sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,omega_orta_x,omega_orta_y,omega_orta_z,omega_sol_x,omega_sol_y,omega_sol_z,omega_sag_x,omega_sag_y,omega_sag_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
2057,32.6051205,rest_after_x,0.0124526755703563,-1.08726708208349,0.0501414441882945,0.00178444652031763,-0.00568651720379885,-0.0034216098396388,0.00239093881363854,-0.00977459131247079,-0.00445782344698739,0.00276333489023822,-0.00183194768799628,-0.00300527790751984,0.000199065857076127,-0.00545301261092947,-0.00280172816440916,0.009450948500378,-0.0122763153331056,0.0595940670123731,0.0896515737246766
2058,32.6210034,rest_after_x,0.011197738250629,-1.08794326212933,0.0486585115947629,0.000284446520317626,-0.00651985053713218,-0.00538827650630546,0.00339093881363853,-0.00597459131247079,-0.00445782344698739,-0.00143666510976178,-0.00683194768799628,-0.00590527790751984,-0.00110093414292387,-0.00675301261092948,-0.00580172816440916,0.00903701721116429,-0.0123339812569693,0.0563542432002085,0.070989303809991
2059,32.6531315,rest_after_x,0.00969160893788505,-1.08658234948132,0.0517896775799494,-0.00184888681301571,-0.00461985053713218,-0.0018216098396388,-0.000809061186361468,-0.00737459131247079,-0.000457823446987388,-0.00463666510976178,-0.00633194768799628,-0.00480527790751984,-0.000100934142923873,-0.000153012610929475,-0.000201728164409162,0.011291783055227,-0.0107888966723253,0.0595882518210323,0.0944497924311502
2060,32.6690194,rest_after_x,0.0111923444350137,-1.08745709038293,0.051177623246303,-1.55534796823734e-05,-0.00568651720379885,-0.0029216098396388,0.00339093881363853,-0.00867459131247079,-0.00235782344698739,-0.00203666510976178,-0.00473194768799628,-0.00220527790751984,-0.00140093414292387,-0.00365301261092947,-0.00420172816440916,0.00783570141948529,-0.0117967367441173,0.0681762970968243,0.0517584619411374
2061,32.6842934,rest_after_x,0.0118699763840897,-1.08717441965795,0.0523600761165427,0.000717779853650962,-0.00531985053713218,-0.00168827650630546,0.000190938813638533,-0.00597459131247079,-0.000257823446987389,0.000163334890238225,-0.00583194768799628,-0.00670527790751984,0.00179906585707613,-0.00415301261092947,0.00189827183559084,0.0240071203991444,-0.0103027147924249,0.0680654595905847,0.121244010008683
2062,32.700093,rest_after_x,0.0125031930971142,-1.08723389116448,0.0523313419229954,0.00195111318698429,-0.00531985053713218,-0.00238827650630546,0.00159093881363853,-0.00677459131247079,-0.00185782344698739,0.00116333489023822,-0.00453194768799628,0.000494722092480158,0.00309906585707613,-0.00465301261092947,-0.00580172816440916,0.0118803313812674,-0.0102911162353475,0.0620075907839242,0.0845738866991587
2063,32.7159072,rest_after_x,0.0104041373142257,-1.08491423573952,0.0539446226332731,-0.000615553479682369,-0.00221985053713218,-0.000521609839638797,0.00289093881363854,0.000125408687529215,-0.000457823446987388,0.000363334890238223,-0.00423194768799628,-0.00140527790751984,-0.00510093414292387,-0.00255301261092947,0.000298271835590839,0.00646548303877062,-0.00915148020371835,0.048151679206404,0.0492379472701308
2064,32.7322118,rest_after_x,0.0122088866753509,-1.08646834036726,0.0526317489705715,0.0015511131869843,-0.00415318387046551,-0.0025216098396388,0.00239093881363854,-0.00597459131247079,-0.000457823446987388,0.00576333489023823,-0.00233194768799628,-0.00640527790751984,-0.00350093414292387,-0.00415301261092947,-0.000701728164409162,0.00608605818618093,-0.0113408615850369,0.0718555339137573,0.112420595834899
2065,32.7525657,rest_after_x,0.00999630889414363,-1.08505530455,0.0537255813921615,-0.000515553479682373,-0.00221985053713218,-0.000788276506305464,0.00339093881363853,0.00432540868752921,-0.000757823446987388,-0.00143666510976178,-0.00553194768799628,-0.00140527790751984,-0.00350093414292387,-0.00545301261092947,-0.000201728164409162,0.0102779467461666,-0.011051425317724,0.0564247227939067,0.0989010872531178
2066,32.7682133,rest_after_x,0.00962454566131375,-1.08826462189027,0.0535319648220347,-0.0011488868130157,-0.00638651720379884,-0.00125494317297213,0.00179093881363854,-0.00527459131247079,0.00194217655301261,-0.00363666510976178,-0.00553194768799628,-0.00370527790751984,-0.00160093414292387,-0.00835301261092947,-0.00200172816440916,0.0129046538742097,-0.0125027315763967,0.0621889150096757,0.0835896407956241
2067,32.7843546,rest_after_x,0.0112343248858448,-1.08797065395807,0.0527148898148277,0.000884446520317628,-0.00595318387046552,-0.00255494317297213,-0.00240906118636146,-0.00467459131247079,-0.00365782344698739,0.00196333489023822,-0.00793194768799628,-0.000605277907519842,0.00309906585707613,-0.00525301261092948,-0.00340172816440916,0.0103206901897299,-0.0116931941745107,0.0535995018689104,0.0971689696150471
2068,32.8002142,rest_after_x,0.0116401410170198,-1.0882592029141,0.0524812009504459,0.0013511131869843,-0.00625318387046551,-0.00298827650630546,-0.00110906118636146,-0.0113745913124708,-0.00205782344698739,0.00466333489023822,-0.00373194768799628,-0.00300527790751984,0.000499065857076127,-0.00365301261092947,-0.00390172816440916,0.00441547847576947,-0.0120836239338249,0.0512348025048405,0.072229830654985
2069,32.8316776,rest_after_x,0.0127322348964077,-1.0868509858781,0.0533737180826973,0.00241777985365096,-0.00425318387046551,-0.00218827650630546,0.00159093881363853,-0.00387459131247079,-0.00235782344698739,0.00306333489023822,-0.00393194768799628,-0.00320527790751984,0.00259906585707613,-0.00495301261092947,-0.00100172816440916,-4.14760877011575e-05,-0.0115826596440629,0.060329031565524,0.09506903447943
2070,32.8478647,rest_after_x,0.013112351386235,-1.08630947674418,0.0518559688866068,0.0029511131869843,-0.00348651720379885,-0.0044216098396388,0.00369093881363854,-0.00367459131247079,-0.00395782344698739,-0.00223666510976178,-0.00293194768799628,-0.00350527790751984,0.00739906585707613,-0.00385301261092947,-0.00580172816440916,0.00443560613142299,-0.011193735408267,0.0552135900296894,0.0532063630630129
2071,32.862992,rest_after_x,0.0106129282828462,-1.08584871058155,0.0550148622366127,-0.000182220146349037,-0.00285318387046551,-0.000721609839638798,0.00179093881363854,-0.00387459131247079,0.00134217655301261,-0.00253666510976178,-0.00103194768799628,-0.00300527790751984,0.000199065857076127,-0.00365301261092947,-0.000501728164409162,-0.0165515662951624,-0.0101583710951109,0.0618422925484402,0.0864828314174107
2072,32.8790516,rest_after_x,0.0096594845793996,-1.08624360075869,0.0535086123297961,-0.00158222014634904,-0.00335318387046551,-0.0018216098396388,0.000990938813638528,-0.00227459131247078,-0.00235782344698739,0.000163334890238225,-0.00313194768799627,0.00129472209248016,-0.00590093414292387,-0.00465301261092947,-0.00440172816440916,-0.00454876876468785,-0.0101926180200833,0.0662359673137992,0.108440427135487
2073,32.8911595,rest_after_x,0.00903535904517028,-1.08711043461308,0.0537469652393161,-0.00221555347968237,-0.00445318387046551,-0.0017216098396388,-0.00350906118636147,-0.00657459131247079,0.000342176553012613,-0.00123666510976178,-0.00533194768799627,-0.00350527790751984,-0.00190093414292387,-0.00145301261092947,-0.00200172816440916,-0.0084934450568969,-0.0105026067935066,0.0551427830434432,0.0658793417483176
2074,32.9227108,rest_after_x,0.0118573842888187,-1.08666954580912,0.0540445945768685,0.0013511131869843,-0.00381985053713218,-0.00188827650630546,0.00289093881363854,-0.00447459131247079,-0.000457823446987388,0.00226333489023822,-0.000731947687996275,-0.00320527790751984,-0.00110093414292387,-0.00625301261092948,-0.00200172816440916,-0.000812357188902909,-0.00794709659669779,0.0623447392091127,0.0967252669816215
2075,32.9382585,rest_after_x,0.010985040056287,-1.08699645321071,0.053272016971702,0.000351113186984294,-0.00418651720379885,-0.00298827650630546,-0.00320906118636147,-0.00417459131247079,-0.00155782344698739,0.00116333489023822,-0.00233194768799628,-0.00480527790751984,0.00309906585707613,-0.00605301261092947,-0.00260172816440916,-0.0156868049120423,-0.00873548811661724,0.0595737348866031,0.0964682110571064
2076,32.9538593,rest_after_x,0.0113847481690549,-1.08801708532413,0.0511328969587609,0.000817779853650962,-0.00528651720379885,-0.00538827650630546,-0.00270906118636147,-0.00597459131247079,-0.00665782344698739,0.000163334890238225,-0.00683194768799628,-0.00320527790751984,0.00499906585707613,-0.00305301261092947,-0.00630172816440916,-0.0118400139176404,-0.0138700325615007,0.0310376180845896,0.0674531652571502
2077,32.9695918,rest_after_x,0.0107725381206084,-1.08761080849886,0.0549345419672257,0.000184446520317628,-0.00481985053713218,-0.00138827650630546,0.00159093881363853,-0.00737459131247079,0.000842176553012611,0.000363334890238223,-0.00453194768799628,-0.00320527790751984,-0.00140093414292387,-0.00255301261092947,-0.00180172816440916,-0.0106888048864676,-0.00987378149632913,0.0454276479126039,0.110016213802352
2078,32.985715,rest_after_x,0.0119653421804223,-1.08606398432701,0.0530269827166142,0.00141777985365096,-0.00328651720379885,-0.0034216098396388,-0.000609061186361462,-0.000174591312470787,-0.00185782344698739,0.00306333489023822,-0.00553194768799628,-0.00450527790751984,0.00179906585707613,-0.00415301261092947,-0.00390172816440916,-0.00183639722478858,0.000907238002487973,0.0317201512691564,0.0746393883628218
2079,33.0024158,rest_after_x,0.0105822058618596,-1.08608364511054,0.0529799484292741,-0.000782220146349038,-0.00328651720379885,-0.00345494317297213,0.000790938813638536,-0.00367459131247079,-0.00235782344698739,-0.00123666510976178,-0.00633194768799628,-0.00220527790751984,-0.00190093414292387,0.000146987389070527,-0.00580172816440916,-0.00499590308935882,0.000902948151945502,0.038936473186608,0.106226315162354
2080,33.0220823,rest_after_x,0.011702251949881,-1.08700530882115,0.0527148774442855,-0.000215553479682371,-0.00451985053713218,-0.00305494317297213,-0.00210906118636146,-0.00657459131247079,-0.00365782344698739,-0.000636665109761778,-0.00393194768799628,-0.00450527790751984,0.00209906585707613,-0.00305301261092947,-0.00100172816440916,-0.00172857868277728,0.000749994617173006,0.0487125919908056,0.0733822345751861
2081,33.0379442,rest_after_x,0.0123541430169848,-1.08606536725517,0.0526482756657046,0.000217779853650963,-0.00328651720379884,-0.00298827650630546,0.000790938813638536,-0.00447459131247079,-0.00315782344698739,0.000963334890238223,-0.00313194768799627,0.00159472209248016,-0.00110093414292387,-0.00225301261092947,-0.00740172816440916,0.00790859886227274,0.000988232262914407,0.064334640284215,0.0945358340876535
2082,33.054161,rest_after_x,0.0117164220959618,-1.08647086633162,0.0527139610986201,-0.000682220146349039,-0.00381985053713218,-0.00318827650630546,-0.000809061186361468,-0.00387459131247079,-0.00665782344698739,-0.00143666510976178,-0.00293194768799628,-0.000605277907519842,0.000199065857076127,-0.00465301261092947,-0.00230172816440916,0.0126342674376782,0.000590701728240189,0.0648634561770797,0.0370206380234741
2083,33.0854344,rest_after_x,0.0146720229983366,-1.08519564123597,0.0545139110680846,0.00291777985365096,-0.00228651720379884,-0.0014216098396388,0.00179093881363854,0.000125408687529215,-0.00265782344698739,0.00226333489023822,-0.00313194768799627,-0.00270527790751984,0.00469906585707613,-0.00385301261092947,0.00109827183559084,0.00818756400493629,0.00638362547348658,0.057860739168961,0.0896476701325481
2084,36.1091223,pitch_y,0.0122992941533365,-1.08675939623188,0.0528052142073083,0.000217779853650962,-0.00408651720379885,-0.00345494317297213,-0.00210906118636146,-0.00257459131247079,-0.00345782344698739,0.00416333489023822,-0.00473194768799628,-0.000305277907519844,-0.00140093414292387,-0.00495301261092947,-0.00660172816440916,-0.000108831678643694,-0.000801144937371542,0.0376838894556793,0.0614759320134979
2085,36.1096594,pitch_y,0.0110409557110538,-1.08642456221364,0.0514823952261843,-0.00111555347968237,-0.00368651720379885,-0.00485494317297213,-0.00130906118636147,-0.00367459131247079,-0.00235782344698739,-0.00123666510976178,-0.00533194768799627,-0.00590527790751984,-0.000800934142923872,-0.00205301261092947,-0.00630172816440916,0.00375088802490324,-0.000733776473127549,0.038432020529992,0.0664603725304648
2086,36.1100448,pitch_y,0.0112561229899361,-1.08821381781676,0.0550113733844562,-0.000882220146349039,-0.00558651720379885,-0.00115494317297213,-0.00270906118636147,-0.00657459131247079,-0.00345782344698739,-0.00173666510976178,-0.00473194768799628,-0.000305277907519844,0.00179906585707613,-0.00545301261092947,0.000298271835590839,0.00119246316121881,-0.00102014678638245,0.0440431001670153,0.0512839373725528
2087,36.1103868,pitch_y,0.013210258919513,-1.08770496968288,0.0535612000110102,0.00161777985365096,-0.00488651720379885,-0.00225494317297213,0.00639093881363853,-0.00177459131247079,-0.00155782344698739,-0.00303666510976178,-0.00793194768799628,-0.00240527790751984,0.00149906585707613,-0.00495301261092947,-0.00280172816440916,0.00561018863409415,-0.00101876331324774,0.0478762413774518,0.108991708817823
2088,36.1107193,pitch_y,0.0131296350302543,-1.08643788496123,0.0523497708713033,0.00135111318698429,-0.00321985053713218,-0.00378827650630546,0.00159093881363853,-0.00447459131247079,-0.00235782344698739,0.000363334890238223,-0.00133194768799628,-0.00430527790751984,0.00209906585707613,-0.00385301261092947,-0.00470172816440916,0.0110951131754685,-0.00100623620912792,0.0581371109983338,0.114594882651646
2089,36.1110587,pitch_y,0.0107184691155889,-1.08761265509021,0.0526892221983663,-0.00168222014634904,-0.00471985053713218,-0.00338827650630546,-0.00190906118636146,-0.00547459131247079,-0.00125782344698739,-0.00363666510976178,-0.00423194768799628,-0.00450527790751984,0.000499065857076127,-0.00445301261092947,-0.00440172816440916,0.00159324585053124,-0.00104614001280279,0.0495636049280022,0.0708129994128744
2090,36.1113947,pitch_y,0.0114315412962801,-1.08622437285334,0.0525284283381357,-0.000848886813015706,-0.00291985053713218,-0.0036216098396388,-0.00130906118636147,-0.00497459131247079,-0.00185782344698739,-0.00143666510976178,-0.00233194768799628,-0.00510527790751984,0.000199065857076127,-0.00145301261092947,-0.00390172816440916,0.00361178006441093,-0.00101348560279075,0.0578946138929444,0.0719633091067398
2091,36.1117384,pitch_y,0.012194866257792,-1.08771482667642,0.054271702270708,-0.000248886813015705,-0.00488651720379885,-0.00148827650630546,0.000790938813638536,-0.00387459131247079,-0.00235782344698739,-0.00123666510976178,-0.00633194768799628,-0.00220527790751984,-0.000300934142923873,-0.00445301261092947,9.82718355908383e-05,-0.001574742491623,-0.00101811537114238,0.0649185458116089,0.0797426072402915
2092,36.1120649,pitch_y,0.0131477396005217,-1.0875680658636,0.0524293562790507,0.000817779853650961,-0.00468651720379885,-0.00388827650630546,0.000790938813638536,-0.00597459131247079,-0.00555782344698739,0.00196333489023822,-0.00553194768799628,-0.00670527790751984,-0.000300934142923873,-0.00255301261092947,0.000598271835590839,-0.00602032077417547,-0.00101670606854342,0.0780962489416692,0.0746646776511721
2093,36.1123867,pitch_y,0.0113610168320258,-1.08707713831785,0.0544022119700958,-0.0012488868130157,-0.00398651720379885,-0.0019216098396388,-0.000609061186361462,-0.00657459131247079,-0.00395782344698739,-0.000936665109761776,-0.000731947687996275,-0.00370527790751984,-0.00220093414292387,-0.00465301261092947,0.00189827183559084,-0.0252195921244638,-0.00101518767306926,0.0748368554458206,0.0949535456936896
2094,36.1127063,pitch_y,0.0125037050013811,-1.08933185177632,0.0520952172003598,0.000384446520317629,-0.00695318387046551,-0.0050216098396388,-0.00210906118636146,-0.0118745913124708,-0.00685782344698739,0.00276333489023822,-0.00533194768799627,-0.00350527790751984,0.000499065857076127,-0.00365301261092947,-0.00470172816440916,-0.0400393269435541,-0.00103651825641332,0.0692826407200867,0.0848635064194828
2095,36.1130633,pitch_y,0.0123511247277643,-1.08630328852326,0.0541990350673864,0.000184446520317628,-0.00305318387046551,-0.00235494317297213,-0.00240906118636146,-0.00497459131247079,-0.00555782344698739,-0.00173666510976178,-0.00213194768799628,-5.27790751984197e-06,0.00469906585707613,-0.00205301261092947,-0.00150172816440916,-0.0468310587193461,-0.00092489097685881,0.0707827952703713,0.0583088426150001
