sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,omega_orta_x,omega_orta_y,omega_orta_z,omega_sol_x,omega_sol_y,omega_sol_z,omega_sag_x,omega_sag_y,omega_sag_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
780,9.6295169,rest_initial,-0.0010612957054106,-0.00176126763103342,-0.0032712993493036,-0.00118222014634904,-0.00178651720379885,-0.0033216098396388,0.000190938813638533,-0.00147459131247079,-0.00235782344698739,-0.00443666510976178,-0.00133194768799628,-0.00320527790751984,0.000699065857076128,-0.00255301261092947,-0.00440172816440916,0.00348012472997188,0.00655275116303586,-0.0112678155742971,0.0912782721341149
781,9.6454207,rest_initial,0.00384821211482227,-0.00246123216024998,-0.00390171794713739,0.00381777985365096,-0.00255318387046551,-0.00395494317297213,0.00419093881363854,-0.000674591312470788,-0.00315782344698739,0.00436333489023822,-0.00313194768799627,-0.00370527790751984,0.00289906585707613,-0.00385301261092947,-0.00500172816440916,0.0055634971140544,0.00602537403715506,-0.0111924849331576,0.131484927017219
782,9.6613231,rest_initial,-0.00114568565114989,-0.00546851515877014,-0.00226440951354029,-0.00131555347968237,-0.00558651720379885,-0.00228827650630546,-0.00370906118636147,-0.00577459131247079,0.000342176553012613,-0.00333666510976178,-0.00343194768799628,-0.00300527790751984,0.00309906585707613,-0.00755301261092947,-0.00420172816440916,0.00159808491936884,0.00398644126410604,-0.0094423527665089,0.0665652366007193
783,9.6769539,rest_initial,0.00278781031729172,-0.0034986103776217,-0.00355682750903005,0.00275111318698429,-0.00348651720379885,-0.0036216098396388,0.000490938813638528,-0.00417459131247079,-0.00185782344698739,0.00516333489023822,-0.00213194768799628,-0.00480527790751984,0.00259906585707613,-0.00415301261092947,-0.00420172816440916,0.00438843206886013,0.00522507750100386,-0.0102146897303863,0.0565083389291795
784,9.6923048,rest_initial,0.000504748454655037,-0.00359292165139071,-0.00285966801530506,0.000384446520317627,-0.00365318387046551,-0.00288827650630546,-0.00130906118636147,-0.00257459131247079,-0.00475782344698739,0.00226333489023822,-0.00423194768799628,-0.00110527790751984,0.000199065857076127,-0.00415301261092947,-0.00280172816440916,0.00372733036053982,0.00511324259476361,-0.00960070336978795,0.0695103092492945
785,9.7082322,rest_initial,0.000207351983166044,-0.00346447774560615,-0.00199048599316202,8.44465203176289e-05,-0.00345318387046551,-0.0020216098396388,-0.00190906118636146,-0.00657459131247079,-0.00105782344698739,-0.00253666510976178,-0.00153194768799628,-0.00240527790751984,0.00469906585707613,-0.00225301261092947,-0.00260172816440916,0.00439629013462617,0.00514447048715013,-0.00903157368741151,0.0786598465829522
786,9.7389496,rest_initial,0.000205115675842459,-0.00412165754843156,-0.00240737522605764,0.000117779853650963,-0.00418651720379885,-0.00245494317297213,-0.00270906118636147,-0.00497459131247079,-0.000757823446987388,0.00386333489023823,-0.00263194768799628,-0.00320527790751984,-0.000800934142923872,-0.00495301261092947,-0.00340172816440916,0.00445627416269996,0.00413276111763661,-0.00954935435988072,0.0294674084342483
787,9.7541039,rest_initial,-0.000172991496926824,-0.00603295374545867,-0.00326272007000672,-0.000282220146349037,-0.00611985053713218,-0.0033216098396388,-0.00110906118636146,-0.00657459131247079,-0.00105782344698739,0.000363334890238223,-0.00633194768799628,-0.00370527790751984,-0.000100934142923873,-0.00545301261092947,-0.00520172816440916,0.00502349508194076,0.00287486673844791,-0.00905217744391375,0.0882683701492296
788,9.7697618,rest_initial,0.00133419866003846,-0.00452307464544282,-0.00252035820392571,0.00125111318698429,-0.00451985053713218,-0.00255494317297213,-0.000309061186361467,-0.00677459131247079,4.21765530126111e-05,0.00256333489023822,-0.00153194768799628,-0.00270527790751984,0.00149906585707613,-0.00525301261092948,-0.00500172816440916,0.00528174137204503,0.00382334735071489,-0.00832764036506654,0.0463021484431569
789,9.7857602,rest_initial,0.00181344811186167,-0.0047568050631028,-0.0033709542837255,0.00171777985365096,-0.00481985053713218,-0.0034216098396388,0.00399093881363853,-0.00527459131247079,-0.00525782344698739,0.00146333489023822,-0.00373194768799628,-0.00160527790751984,-0.000300934142923873,-0.00545301261092947,-0.00340172816440916,0.00578274057049352,0.00362743941212295,-0.00878540407017903,0.0582475449693471
790,9.8017076,rest_initial,0.00133324753115895,-0.00563098045742135,-0.00327674522342326,0.00121777985365096,-0.00568651720379885,-0.0033216098396388,0.000190938813638533,-0.00787459131247079,-0.00445782344698739,0.00116333489023822,-0.00263194768799628,-0.00480527790751984,0.00229906585707613,-0.00655301261092947,-0.000701728164409162,0.00576748796921017,0.00300772386052506,-0.00720188196988621,0.0818140354444508
791,9.8176004,rest_initial,0.00126382106312839,-0.00332025175891571,-0.000948401294405545,0.0011511131869843,-0.00328651720379884,-0.000954943172972131,0.00179093881363854,-0.00547459131247079,-0.00235782344698739,-0.000636665109761778,-0.00293194768799628,0.000194722092480157,0.00229906585707613,-0.00145301261092947,-0.000701728164409162,0.00566023191950009,0.0045141301194531,-0.00718182970844009,0.0864266979956037
792,9.8333728,rest_initial,-0.00117289007506199,-0.00778776889648066,-0.00433033049062268,-0.00131555347968237,-0.00788651720379885,-0.0044216098396388,-0.00190906118636146,-0.0118745913124708,-0.00505782344698739,-0.00253666510976178,-0.00713194768799628,-0.00400527790751984,0.000499065857076127,-0.00465301261092947,-0.00420172816440916,0.00499319606105326,0.0015023996363561,-0.0102354783143912,0.108266579829723
793,9.8699218,rest_initial,-0.00174256812143915,-0.00426398927950776,-0.00381893749765424,-0.0018488868130157,-0.00425318387046551,-0.00385494317297213,-0.00190906118636146,-0.00387459131247079,-0.00125782344698739,-0.000436665109761775,-0.00843194768799628,-0.00510527790751984,-0.00320093414292387,-0.000453012610929469,-0.00520172816440916,0.00441774728612427,0.00655299263313475,-0.00964811611460517,0.0570147606955631
794,9.8703172,rest_initial,0.00240039369793068,-0.00199639431512853,-0.00253294697898724,0.00235111318698429,-0.00205318387046551,-0.00255494317297213,0.00159093881363853,-0.000974591312470789,-0.00285782344698739,0.00256333489023822,-0.000731947687996275,-0.00430527790751984,0.00289906585707613,-0.00445301261092947,-0.000501728164409162,0.00440279661111063,0.00665096256276084,-0.00945074584943109,0.0964539758855648
795,9.9014462,rest_initial,-5.89277628711095e-05,-0.00416518228761513,-0.00301186186632616,-0.000182220146349038,-0.00435318387046551,-0.00305494317297213,-0.00160906118636146,0.000125408687529215,-0.00315782344698739,0.00116333489023822,-0.00613194768799628,-0.00400527790751984,-0.000100934142923873,-0.00705301261092947,-0.00200172816440916,0.00147036787300185,0.00376557453104438,-0.00989770639274799,0.0748821175205441
796,9.9173274,rest_initial,0.000241551176866812,-0.00482692719138381,-0.00153232161642401,0.000151113186984296,-0.00488651720379885,-0.00155494317297213,-0.000609061186361462,-0.00497459131247079,-0.000457823446987388,0.00116333489023822,-0.00393194768799628,-0.00480527790751984,-0.000100934142923873,-0.00575301261092948,0.000598271835590839,0.00127473578920857,0.00329408304992977,-0.00707602168755186,0.115815484688799
797,9.9329743,rest_initial,-0.000726416049037492,-0.00766263925495049,-0.00177886323133022,-0.000848886813015705,-0.00778651720379885,-0.0018216098396388,-0.00450906118636146,-0.00627459131247079,-0.000757823446987388,-0.00173666510976178,-0.00953194768799628,-0.00160527790751984,0.00369906585707613,-0.00755301261092947,-0.00310172816440916,0.00091238791258578,0.00146021630979283,-0.00831625933863834,0.0558220337849122
798,9.9489457,rest_initial,0.000794676373596492,-0.00410013112113689,-0.00217770023675922,0.000717779853650961,-0.00398651720379885,-0.0022216098396388,-0.000309061186361467,-0.00817459131247079,-0.00345782344698739,0.000963334890238223,-0.00233194768799628,-0.00140527790751984,0.00149906585707613,-0.00145301261092947,-0.00180172816440916,0.00205566852953934,0.00376378097750604,-0.00747794675017346,0.077794774617204
799,9.9641213,rest_initial,0.00274700957944682,-0.00514766610515642,-0.00241488521749701,0.00268444652031763,-0.00521985053713218,-0.00245494317297213,0.00399093881363853,-0.00627459131247079,-0.00105782344698739,0.00386333489023823,-0.00393194768799628,-0.00110527790751984,0.000199065857076127,-0.00545301261092947,-0.00520172816440916,0.00357522886658521,0.00307580050422171,-0.00968223818661056,0.0592087527705912
800,9.9798761,rest_initial,0.000397504461688018,-0.00394613479998102,-0.00100711150239063,0.000284446520317626,-0.00401985053713218,-0.0010216098396388,0.000990938813638528,-0.00207459131247079,-0.000757823446987388,0.00256333489023822,-0.00343194768799628,0.00129472209248016,-0.00270093414292387,-0.00655301261092947,-0.00360172816440916,0.000869765675935299,0.00382336224747832,-0.00789622545266121,0.0662580762195701
801,9.9958189,rest_initial,0.0002926757054543,-0.00355546680019953,-0.000491674863256803,0.000184446520317628,-0.00355318387046551,-0.000521609839638798,0.00209093881363853,-0.00657459131247079,0.000542176553012612,-0.00203666510976178,-0.000731947687996275,-0.00240527790751984,0.000499065857076127,-0.00335301261092947,0.000298271835590839,0.000903528503807757,0.0040406670473653,-0.00765939219803513,0.0684708796915117
802,10.0121366,rest_initial,-0.000868611304601809,-0.00506644407002879,-0.00222343364900947,-0.000982220146349038,-0.00515318387046551,-0.00228827650630546,-0.00190906118636146,-0.00527459131247079,-0.000257823446987389,-0.000436665109761775,-0.00553194768799628,-0.00640527790751984,-0.000600934142923873,-0.00465301261092947,-0.000201728164409162,0.00105356360127597,0.00297248143731479,-0.00873604107393793,0.0734547289901479
803,10.0442452,rest_initial,0.000463433272337864,-0.00615256988805576,-0.00271800216824576,0.000384446520317626,-0.00621985053713218,-0.00275494317297213,-0.00130906118636147,-0.00787459131247079,-0.00185782344698739,0.00196333489023822,-0.00343194768799628,-0.00300527790751984,0.000499065857076127,-0.00735301261092947,-0.00340172816440916,0.00158317622478641,0.00145717343180031,-0.0102682167758279,0.0645167226620141
804,10.0601542,rest_initial,0.00127709948701893,-0.00294100949099724,-0.00206520978841391,0.00118444652031763,-0.00291985053713218,-0.00208827650630546,0.00239093881363854,-0.00227459131247078,-0.00235782344698739,-0.000136665109761777,-0.00503194768799628,-0.00190527790751984,0.00129906585707613,-0.00145301261092947,-0.00200172816440916,0.00199219559423502,0.00356322712490098,-0.00850885470998371,0.0568591041152838
805,10.076146,rest_initial,0.00171072895397138,-0.00331949226691734,-0.00162735675227559,0.00161777985365096,-0.00338651720379885,-0.00165494317297213,-0.000809061186361468,-0.00387459131247079,-0.00205782344698739,0.00176333489023822,-0.00133194768799628,-0.00140527790751984,0.00389906585707613,-0.00495301261092947,-0.00150172816440916,0.000972651890222254,0.00327847964721491,-0.00777502464958663,0.0792682659687998
806,10.0918376,rest_initial,-0.000365557629780508,-0.00533830059020363,-0.00293467900140953,-0.000482220146349038,-0.00541985053713218,-0.00298827650630546,-0.00290906118636147,-0.00627459131247079,-0.00205782344698739,0.000963334890238223,-0.00533194768799627,-0.00430527790751984,0.000499065857076127,-0.00465301261092947,-0.00260172816440916,-0.000393731013581808,0.00194506911434031,-0.00955923234424474,0.0390867624045197
807,10.1054639,rest_initial,0.00290923316472596,-0.00383850927021936,-0.00489713114008979,0.0028511131869843,-0.00385318387046551,-0.00495494317297213,0.00289093881363854,-0.00527459131247079,-0.00765782344698739,0.000663334890238221,-0.000531947687996276,-0.00220527790751984,0.00499906585707613,-0.00575301261092948,-0.00500172816440916,-0.000238461556731071,0.00277778848850553,-0.0113584358614361,0.130238434572798
808,10.1223848,rest_initial,0.000564773394961004,-0.00399369329838978,-0.00324389101989795,0.000451113186984294,-0.00408651720379884,-0.00325494317297213,0.00159093881363853,-0.00227459131247078,-0.00555782344698739,-0.000436665109761775,-0.00393194768799628,-0.00350527790751984,0.000199065857076127,-0.00605301261092947,-0.000701728164409162,-0.00205278643430758,0.00263714623457544,-0.00894036735331632,0.0812409500151717
809,10.1414323,rest_initial,0.000302872148341187,-0.00332674057214556,-0.00645987846846468,0.000217779853650963,-0.00331985053713218,-0.00655494317297213,-0.00160906118636146,-0.00577459131247079,-0.00345782344698739,0.000963334890238223,-0.00133194768799628,-0.00960527790751984,0.00129906585707613,-0.00285301261092948,-0.00660172816440916,-0.00352277098194263,0.00312131820716889,-0.0101805217970388,0.107004195023144
810,10.1574105,rest_initial,-0.00246937850319063,-0.00468686035222967,-0.00242209696565126,-0.00258222014634904,-0.00471985053713218,-0.00238827650630546,-0.00270906118636147,-0.00867459131247079,-0.00585782344698739,-0.00203666510976178,-0.00103194768799628,-0.000605277907519842,-0.00300093414292387,-0.00445301261092947,-0.000701728164409162,-0.00587192861857952,0.0021793369349517,-0.0097031993041249,0.116252373091445
811,10.1892226,rest_initial,0.00156063184401495,-0.00233360492815218,-0.00528893426861321,0.00151777985365096,-0.00238651720379885,-0.00535494317297213,0.00179093881363854,-0.000674591312470788,-0.00605782344698739,0.00146333489023822,-0.00183194768799628,-0.00400527790751984,0.00129906585707613,-0.00465301261092947,-0.00600172816440916,0.000804212984591271,0.00509723941354895,-0.0130273071351108,0.093367646758075
812,10.2049036,rest_initial,0.00134886961392256,-0.00451417525831299,-0.00431311522994626,0.0012511131869843,-0.00461985053713218,-0.0043216098396388,0.00289093881363854,-0.00497459131247079,-0.00665782344698739,0.000163334890238225,-0.00343194768799628,-0.00190527790751984,0.000699065857076128,-0.00545301261092947,-0.00440172816440916,0.0015069264699008,0.0036199843488492,-0.012776937364363,0.058971761213722
813,10.2207436,rest_initial,0.000217123476545975,-0.0040318916778792,-0.00373598156106288,0.00011777985365096,-0.00408651720379885,-0.00375494317297213,0.00209093881363853,-0.00337459131247079,-0.00315782344698739,0.000663334890238221,-0.00423194768799628,-0.00450527790751984,-0.00240093414292387,-0.00465301261092947,-0.00360172816440916,7.63693388123111e-05,0.00389530449719548,-0.0120750731165121,0.0608027894185413
814,10.237295,rest_initial,-0.000707636664661048,-0.00616014260871194,-0.00392231969257274,-0.000815553479682371,-0.00625318387046551,-0.00395494317297213,-0.00190906118636146,-0.00657459131247079,-0.00395782344698739,-0.000436665109761775,-0.00613194768799628,-0.00450527790751984,-0.000100934142923873,-0.00605301261092947,-0.00340172816440916,-0.000408190883227763,0.00240443323454047,-0.0104702263700117,0.0891239709888097
815,10.2525704,rest_initial,0.00174421835697475,-0.00534093090078364,-0.00353373890767223,0.00168444652031763,-0.00541985053713218,-0.00355494317297213,-9.06118636147257e-06,-0.00257459131247079,-0.00425782344698739,0.00356333489023822,-0.00663194768799628,-0.00220527790751984,0.00149906585707613,-0.00705301261092947,-0.00420172816440916,0.00119152678122281,0.00289871040210288,-0.0102860029430714,0.0805641561324756
816,10.267994,rest_initial,0.000820053784200305,-0.00417917741880024,-0.00453986322490871,0.000717779853650964,-0.00421985053713218,-0.00458827650630546,0.00289093881363854,-0.00287459131247079,-0.00345782344698739,0.00226333489023822,-0.00373194768799628,-0.00610527790751984,-0.00300093414292387,-0.00605301261092947,-0.00420172816440916,0.00315793079941922,0.00361474160180457,-0.0095863615921413,0.151607010238297
817,10.2838977,rest_initial,0.000253476634173241,-0.00279327567297509,-0.003080520713666,0.000117779853650961,-0.00275318387046551,-0.00308827650630546,-0.00320906118636147,-0.00577459131247079,-0.00265782344698739,-0.00223666510976178,-0.000231947687996274,-0.00110527790751984,0.00579906585707613,-0.00225301261092947,-0.00550172816440916,0.00446978912669732,0.00449611652984379,-0.0090633619842584,0.0867302236542103
818,10.3155821,rest_initial,0.000800132870516812,-0.00347869392461809,0.000556506426525831,0.000717779853650962,-0.00355318387046551,0.000578390160361202,0.000190938813638533,-0.00287459131247079,0.00194217655301261,0.00336333489023823,-0.00393194768799628,-0.000305277907519844,-0.00140093414292387,-0.00385301261092947,9.82718355908383e-05,0.00360467052547095,0.0034445826270231,-0.00521597564547214,0.119307904023465
