sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
605,7.8506856,rest_initial,-0.0469458431327561,0.00110005711911645,-0.103547852572693,-0.0469873631599972,0.00105183756121532,-0.103668436019667,2.41546411441829,0.001876155772823,5.44377999557666,1.61563451177547
606,7.8673061,rest_initial,-0.0440377081896253,0.000320600951562476,-0.0997604902472792,-0.0440507316781293,0.000374034143555202,-0.0998875365755271,2.47320872665931,-0.000642335163424757,5.65385872510395,1.57343492859558
607,7.8869398,rest_initial,-0.0465111115578998,0.000336169471829318,-0.102279255877043,-0.0465969275370742,0.000333173125897174,-0.102421835402896,2.43334574848273,-0.000431420239086342,5.73274149337962,1.6912644080458
608,7.9027754,rest_initial,-0.0410977932838577,-0.000151442013364939,-0.0997508232931987,-0.0410974673778001,-0.000158211573450186,-0.0998787346383996,2.43717007361191,-0.00216543555011365,5.90047250264224,1.53179828282008
609,7.9190042,rest_initial,-0.0437309251829231,0.00172938476079477,-0.0969824360269537,-0.0437903575571373,0.00172899540433829,-0.0971095016004003,2.38257542431464,0.00283110411368972,5.88419926553622,1.54323045360892
610,7.934463,rest_initial,-0.04207709920295,0.00133688733353867,-0.094388081339959,-0.0421460636105993,0.0012938144350147,-0.094502437501422,2.27664228153161,0.00147381622949277,5.87690825409928,1.57357334476837
611,7.9502913,rest_initial,-0.0393954204100751,-0.000457546328023486,-0.0948669514495328,-0.0394066762063929,-0.000416510883177047,-0.0949982812105523,2.35149225766544,-0.00350166516403458,5.91492799495566,1.64939235443068
612,7.9660445,rest_initial,-0.0386399921799124,0.000605478721622494,-0.0939922829952236,-0.0386420209457275,0.000616326321638751,-0.0941198166940126,2.40860885817281,-0.000509763179190733,5.88986352096873,1.51789640719901
613,7.99356,rest_initial,-0.0434526061581624,0.0031460112077042,-0.106934233368339,-0.0435073519574532,0.00315123461734082,-0.107136325465294,2.42447606058983,0.0090139219822785,5.80537627778177,1.55361590833583
614,8.0093268,rest_initial,-0.0397393321871703,0.00242285079818931,-0.104615831503765,-0.039812955735743,0.00239212744381978,-0.104740893840286,2.46819417270329,0.00725201127461893,5.67924112864189,1.56598265427836
615,8.0316808,rest_initial,-0.0455789056850508,0.00140736335915619,-0.10782264253884,-0.0456409969645757,0.00141186896992593,-0.107986165207706,2.4508084059537,0.00315447457005341,5.61598639429477,1.5925702409997
616,8.0478687,rest_initial,-0.0450268632322341,0.00133706102995435,-0.10066702913401,-0.0450690039048181,0.00132620176049947,-0.10077787858542,2.39031392231542,0.00262966415650552,5.6051654741534,1.55012842914048
617,8.0634633,rest_initial,-0.0421097367967443,-0.000966027422850951,-0.101194207557345,-0.0421629568360521,-0.000976719693363643,-0.10132241528383,2.4837727602122,-0.00331925085383217,5.69323912954811,1.52627216018595
618,8.0792498,rest_initial,-0.0411030063210159,-0.000972914362755559,-0.0977950268948403,-0.0411309438855138,-0.000953026343981034,-0.0979082092713788,2.55446620759383,-0.00300933255927642,5.73102865283981,1.55624813093635
619,8.0954167,rest_initial,-0.042224737486095,0.0015560271457175,-0.0940667874603524,-0.0422520209644187,0.0015595984025633,-0.0941991604710207,2.46900913129671,0.00393737440892785,5.74651502899213,1.54618535000929
620,8.1114435,rest_initial,-0.0407442211317256,0.00186545783559836,-0.0926713346703845,-0.0408243479605762,0.0018663365936899,-0.0927921316354259,2.59669859884332,0.00458918805567423,5.79092547539117,1.58014969383806
621,8.1268225,rest_initial,-0.0394757671433304,-0.000376029123000831,-0.0924107059783173,-0.0394861414070883,-0.000347942626628746,-0.0925329394691829,2.64346749160654,-0.00148780395945947,5.8288213132136,1.49963646721906
622,8.1474959,rest_initial,-0.0413398427654621,0.00223515479196756,-0.0962874577405443,-0.0414079702500714,0.00222171379832994,-0.0964400111439956,2.59678004179586,0.00771692408071301,5.74817649473031,1.51717122709956
623,8.1629787,rest_initial,-0.0406448870005266,0.00189351849604511,-0.0929940483870942,-0.0406740303444862,0.00188718222671851,-0.0931068580689605,2.604783737238,0.00658209620739772,5.71536880828243,1.51430401032308
624,8.1946185,rest_initial,-0.0500949539766519,-0.00125325090760143,-0.112552382808818,-0.0501823217058964,-0.00125445173670771,-0.112790417730984,2.39984353526308,-0.00547587996766504,5.58009662242809,1.6054526627457
625,8.2104422,rest_initial,-0.0473757525890525,0.0018528957563559,-0.102137458081586,-0.0474323820804987,0.00186421690027807,-0.10225137117368,2.46100257210773,0.00255613307040002,5.63007247102516,1.54845210527665
626,8.2263675,rest_initial,-0.0468367855992713,0.00071993971058676,-0.100247367612796,-0.0468917823652806,0.000698368132150758,-0.100364171612416,2.50746356107644,-0.000340976762017223,5.63726890235009,1.59611419840037
627,8.2424234,rest_initial,-0.0430337837725919,0.00164900984521013,-0.0976705648210146,-0.0430620879224768,0.0016596394148703,-0.0977954209640284,2.47423550347985,0.00167856931236882,5.74178876320221,1.57601928880799
628,8.2579125,rest_initial,-0.0411499491657548,0.000225055106041476,-0.0960372585964185,-0.0411617489299923,0.000225694284918647,-0.0961608573322415,2.45656063091956,-0.00226967139092189,5.85705211522039,1.53484322137203
629,8.27351,rest_initial,-0.0405375907087902,0.00158661280200438,-0.0942010564127389,-0.0405902459170341,0.0015593867137406,-0.0943281577930466,2.41471582610935,0.00121078009099639,5.98799979106323,1.61550585629317
630,8.2890601,rest_initial,-0.0390457931196066,-0.000794593737403372,-0.0923849559692888,-0.0391373959526875,-0.00082457062366235,-0.0925076838666793,2.59482627966421,-0.00516255108205357,6.05192540894741,1.65976593938087
631,8.3208576,rest_initial,-0.0482450509428826,0.000973789639138726,-0.111054594946651,-0.0483069464288899,0.00101607119160835,-0.111301415774802,2.44835104534525,0.00752825558149414,5.96496996701569,1.62053991354251
632,8.3366546,rest_initial,-0.0460847017377661,0.00218873920757971,-0.10691768721147,-0.046064431154248,0.00218160326862025,-0.107041434194024,2.24541760667654,0.00917483916131376,5.95177022070569,1.54249729493764
633,8.3525191,rest_initial,-0.039121357279286,0.000840683545593182,-0.101567422401057,-0.0391573488844934,0.000841577183979915,-0.101670947181222,2.36552775306852,0.00590076372968247,6.10074697201974,1.53626395327077
634,8.3687854,rest_initial,-0.0421042218937535,-0.00361864902540931,-0.0971001158619612,-0.0421246043386294,-0.00363563107106583,-0.097224777769034,2.47394529823517,-0.00593046434197349,6.06684424581785,1.51935273889204
635,8.3889991,rest_initial,-0.0398799382246801,0.000513821793383855,-0.101857286981154,-0.0399349544123881,0.000539132421446533,-0.102015803373531,2.50087271958622,0.00722311509397818,5.91301799947037,1.65301473118069
636,8.4048948,rest_initial,-0.0421786578087262,0.00120043527702762,-0.0983319692489451,-0.0422068426712828,0.00115188317639991,-0.0984582571533914,2.57560205001999,0.00891047013993682,6.02479754291284,1.51665169082818
637,8.4207833,rest_initial,-0.0406515050540117,0.00289550897611202,-0.0950857527597114,-0.0406734963117367,0.00291174874589935,-0.0952088945386207,2.55336640061888,0.0130230000994155,5.95885818609215,1.58192395452807
638,8.4366381,rest_initial,-0.0384208091192534,0.00132265818301695,-0.0975421809996908,-0.0384709864103735,0.00134222261558363,-0.0976780611845987,2.45011479267032,0.00819489960323122,5.92965576237924,1.60075968199529
639,8.45249,rest_initial,-0.0422859662532204,0.00330081196967844,-0.0958662617638428,-0.0423388244973588,0.00330264130414569,-0.0959877726787414,2.43267538206145,0.0131999549517881,5.97080101158338,1.55828894554694
640,8.4679462,rest_initial,-0.0380726529084649,0.0016028108870453,-0.0935444649031653,-0.0380671668502263,0.00159955708099781,-0.0936568890386725,2.4770769531733,0.00813560971106288,5.95414627368437,1.53819402501345
641,8.4995321,rest_initial,-0.0459808894614578,-0.00123606843456353,-0.108333547819463,-0.0460930507549661,-0.00126107097347518,-0.108584304566636,2.28686154596911,-0.00292350873012465,5.81599603762843,1.60836465075648
642,8.513463,rest_initial,-0.0408151867191133,-0.0013424879439303,-0.102192682863049,-0.0408499030632306,-0.00135427370386006,-0.102293549744607,2.34414259063923,-0.00267941785426942,5.79672313034424,1.56911124875715
643,8.5285597,rest_initial,-0.0383908868012345,-0.00163736747545151,-0.0948984872525669,-0.0384253821368166,-0.00163406142619758,-0.094989697445565,2.45022351503411,-0.00283665137966569,5.79946452983924,1.51586352531374
644,8.5440702,rest_initial,-0.0399647348788022,0.00112254697398475,-0.0912951089530261,-0.0399833216807689,0.0011302367210397,-0.0914108672765696,2.30799042952662,0.00416046432885604,5.80704443682763,1.52130079691364
645,8.5598028,rest_initial,-0.0370189843997515,-0.000877659886218738,-0.0905797397938251,-0.0370807911354751,-0.000849992788336131,-0.0907095061809747,2.48551632535006,-0.0013857016643534,5.87562557880712,1.60702241022406
646,8.5915043,rest_initial,-0.0468257289050389,-0.00111193984877657,-0.109467626943535,-0.0468734291996734,-0.00113742624214928,-0.109696382460756,2.33159009400771,-0.00151710326631577,5.65968020763352,1.59746895173502
647,8.6078063,rest_initial,-0.0443607162105296,-0.00148746172696983,-0.106177213068422,-0.0444054309144225,-0.00151010007912801,-0.106309833959131,2.40759048157836,-0.00234034119376195,5.72685677898979,1.524731323587
648,8.6234939,rest_initial,-0.0385914598403363,-0.00192522836992078,-0.0949131433959244,-0.0386202219819733,-0.00192473057254856,-0.095006245881183,2.44480652221512,-0.00338825937935957,5.88112362233661,1.5201038543651
649,8.6442875,rest_initial,-0.0386094956204938,1.68418786679423e-05,-0.10164929496413,-0.0386561311611411,-5.12799802089801e-06,-0.101810731988441,2.40543898942673,0.00338860848033965,5.85125150530263,1.49767385748611
650,8.6598932,rest_initial,-0.0398626855759182,6.77157334681717e-05,-0.0969292947676148,-0.0398725796082315,0.000117668975080277,-0.0970503643466913,2.41131653158045,0.00350960654934303,5.84485201082041,1.52310201749093
651,8.6754914,rest_initial,-0.0387324032369562,-0.000620463679907115,-0.0974248333873671,-0.0388173712750848,-0.00063888896005704,-0.0975509056516154,2.51402162124367,0.00175401476076756,5.91418041068765,1.51202568437003
652,8.690905,rest_initial,-0.0382171297937799,0.0001551882436454,-0.0941518861378599,-0.0382677883739728,0.00016692958596985,-0.0942675049730906,2.59414080202011,0.0039072377625299,5.91297946492856,1.50875078742963
653,8.706565,rest_initial,-0.0410432142838288,0.000153753397565378,-0.0928033144505245,-0.0410560585271448,0.000135664088492584,-0.0929303062891874,2.61322143105722,0.00382516679750853,5.82978137523208,1.60372476157127
654,8.7227559,rest_initial,-0.0373172102281578,-0.00126639410857379,-0.0917385485011607,-0.0373456001932077,-0.00129422712222971,-0.0918547115440281,2.52683947368548,-0.000273029398258941,5.88550296907531,1.55992028887372
655,8.7385786,rest_initial,-0.0389310527213265,0.000127021501134749,-0.093109603217247,-0.0389649001771825,0.000132288871040713,-0.0932443858478919,2.45401063557078,0.00355835570885465,5.86472734778241,1.55041208842929
656,8.770749,rest_initial,-0.0489922544172675,0.00157924456961773,-0.112957840517345,-0.0490836168332529,0.00160744710287086,-0.113184610211564,2.41783413375238,0.00424342041975323,5.55564102473893,1.58782631198437
657,8.7860493,rest_initial,-0.0485183963719827,-0.000593971075965938,-0.105213608536028,-0.0485724178292514,-0.000613491327870928,-0.105324608820727,2.5021297383097,-0.00119813243025845,5.68210350631146,1.54071984146768
658,8.8014957,rest_initial,-0.0405982643836771,0.00034155694018317,-0.0952494894806345,-0.0406234235618028,0.000345396039910679,-0.0953445647837197,2.55066088263646,0.000167799379379116,5.89975906235224,1.49516985564095
659,8.8172492,rest_initial,-0.0366055417911246,0.00129977732531257,-0.0870667005602221,-0.0366420884743083,0.00129633815754416,-0.0871574552884016,2.51046574955447,0.00218724089852858,5.85456200019427,1.58992120625798
660,8.8329988,rest_initial,-0.0346487871125263,0.00086731363656267,-0.084146562540825,-0.0346787895915007,0.000865715915107296,-0.0842406235231518,2.48845816900754,0.00115495965676704,5.73772924730137,1.48998610412322
661,8.8489221,rest_initial,-0.0363159996305711,0.00166434603093674,-0.0786171834579746,-0.0363511035677033,0.00167010737102748,-0.0787098050417075,2.39603021709172,0.00300183979077203,5.77061497997583,1.5792058359358
662,8.864998,rest_initial,-0.033360474806148,0.00110184024280528,-0.0772645840391397,-0.0333897019543373,0.00109893682422251,-0.0773591778684088,2.39869533924056,0.00153420133984246,5.75250383540148,1.57821042838654
663,8.9008076,rest_initial,-0.0435942879130434,0.00141904864376499,-0.100391456435113,-0.0436559708304341,0.00142180211364446,-0.100588693694158,2.29581135176969,0.00216148531290436,5.56606317376524,1.60495257163694
664,8.9011531,rest_initial,-0.0318473933121646,0.00195206675254421,-0.0749761535078416,-0.0318494219023514,0.00195110666552568,-0.0749801327707306,2.40315788525654,0.00208302714432642,5.63601005409329,1.62054648524737
665,8.9327626,rest_initial,-0.0397978168932542,0.00198977892070727,-0.0900984565851968,-0.0398540129062008,0.00198891326145309,-0.0902687358980879,2.32632007372545,0.00124732580183543,5.48093602916811,1.63597866711426
666,8.9485478,rest_initial,-0.0352842586906151,-0.000316012051283585,-0.0839800223137723,-0.035312763770882,-0.000317656765658439,-0.0840719647786905,2.33542792123477,-0.00395652260474163,5.64702692169735,1.49592404919142
667,8.9648869,rest_initial,-0.0337314043334431,0.00165447276520646,-0.0815801405828316,-0.0337652299228235,0.00165894343024577,-0.0816752977280604,2.43064439740229,0.000524068011499615,5.62656229905915,1.51192979732205
668,8.9804433,rest_initial,-0.0311532508625735,-0.000970745193043922,-0.075242105197978,-0.0311867305933902,-0.000982032643112802,-0.0753339846796604,2.5451437336533,-0.00501424848033374,5.87818590863776,1.5274760923773
669,8.9960912,rest_initial,-0.0274749385503959,7.60114405904374e-05,-0.0729522748026803,-0.0275055861912381,7.92039647940547e-05,-0.0730454506442873,2.64957140396027,-0.00263264904004972,5.89440180318385,1.56866744033307
670,9.0118454,rest_initial,-0.02869345449851,-0.000156951785886892,-0.070509720781692,-0.0287232388264191,-0.000156359272007159,-0.0706026168175167,2.76791277435998,-0.00303357897020635,5.95444296655485,1.59862971200547
671,9.0278985,rest_initial,-0.0310615037588713,0.0003110181218213,-0.076155186665214,-0.0310958642219435,0.000310752124319168,-0.0762515562318443,2.73691433189946,-0.00212632657595303,5.76651223371885,1.53246650829104
672,9.0564292,rest_initial,-0.0394878779539103,0.00221342306320556,-0.0891984849114543,-0.0395618530248999,0.0022142824471767,-0.0893562362210151,2.7651709874599,0.00212543449233568,5.61841356791156,1.55689355605584
673,9.0725092,rest_initial,-0.0362572897616237,-0.00104132149802999,-0.084920586589094,-0.0362920396652143,-0.00103630466834532,-0.0850127363413665,2.86779704954138,-0.00467345917565052,5.58644445320147,1.66276243037131
674,9.0884694,rest_initial,-0.0346483974607216,0.00371274316218014,-0.0787103258878677,-0.0346865628269754,0.00370872475964823,-0.0788003091016253,2.97895522887081,0.00655616591694168,5.62668179812625,1.59350264072861
675,9.1043151,rest_initial,-0.0374195348893958,0.00172511436161103,-0.0742051843546812,-0.0374508230930395,0.00173037463482611,-0.0742952985967234,2.86159395788301,0.00179779493470096,5.69995383411079,1.51807650084421
676,9.1202816,rest_initial,-0.0381742214696089,0.000941951797571267,-0.0728726075854014,-0.0382026762513396,0.000943431826950063,-0.0729660334710475,2.6237318726478,-0.000121203870258627,5.80515771297731,1.43892029038842
677,9.1362143,rest_initial,-0.0376158855851563,0.000198160020646845,-0.074810133294643,-0.0376463899800652,0.000190993630467614,-0.0749013729948122,2.67627903357139,-0.00169080574243765,5.65776449711227,1.5582991884717
678,9.1528021,rest_initial,-0.0344916916458286,0.00414279765878498,-0.0742422314940538,-0.0345355882661091,0.00414618261340737,-0.07434020437343,2.75400593202302,0.00800234181593124,5.68321209768068,1.5946383368608
679,9.1729041,rest_initial,-0.0402531419775922,0.0015758471357932,-0.0763516467117958,-0.0402975886466934,0.00157980843431709,-0.0764652890713156,2.68519961695017,0.000672057529752493,5.73519344715473,1.54945098647561
