sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,omega_orta_x,omega_orta_y,omega_orta_z,omega_sol_x,omega_sol_y,omega_sol_z,omega_sag_x,omega_sag_y,omega_sag_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
3377,58.2023971,roll_z,0.0497732679038299,1.4688220784951,-0.139194678250943,-0.021082220146349,-0.00868651720379885,-0.115454943172972,-0.0173090611863615,-0.0193745913124708,-0.118757823446987,-0.0203366651097618,-0.0108319476879963,-0.11370527790752,-0.0256009341429239,0.00414698738907053,-0.113901728164409,0.311658920768683,-0.00901153939365381,0.0204754997295304,0.220321796640152
3378,58.202662,roll_z,0.0487241608941861,1.47175116753648,-0.0885647189904999,-0.0225488868130157,-0.00488651720379885,-0.0481882765063055,-0.0229090611863615,-0.0179745913124708,-0.0423578234469874,-0.0241366651097618,-0.00503194768799628,-0.0498052779075198,-0.0206009341429239,0.00834698738907053,-0.0524017281644092,0.272259836497846,-0.00871642587659503,0.00183140804770222,0.683686869958905
3379,58.2029258,roll_z,0.0630661390067852,1.44890329324183,-0.039776119833212,-0.00391555347968237,-0.0349865172037988,0.0143117234936945,-0.00990906118636146,-0.0507745913124708,0.0130421765530126,-0.00653666510976178,-0.0367319476879963,0.0116947220924802,0.00469906585707613,-0.0174530126109295,0.0181982718355908,0.255621037196736,-0.0195691328627594,0.0854250229653297,0.760001545492856
3380,58.2031999,roll_z,0.0674847761338086,1.48071978205058,-0.0489067413828057,0.000784446520317629,0.00891348279620115,1.1723493694536e-05,0.00179093881363854,0.00332540868752921,0.000542176553012612,-0.00123666510976178,0.00726805231200373,-0.000605277907519842,0.00179906585707613,0.0161469873890705,9.82718355908383e-05,0.255989444637247,-0.0172819648350788,0.026011176958003,0.252018887909178
3381,58.2034755,roll_z,0.0684193464950837,1.47727550739647,-0.0444325634277782,0.00465111318698429,0.00414681612953449,0.00471172349369454,0.00689093881363853,0.00512540868752921,0.00534217655301261,0.00336333489023823,0.000268052312003719,0.00659472209248016,0.00369906585707613,0.00704698738907053,0.00219827183559084,0.279196033201331,-0.0173091631468361,0.0639555465600208,0.165745547336208
3382,58.2037369,roll_z,0.0628700068452218,1.47203906546202,-0.0486078990205287,-0.00158222014634904,-0.00278651720379885,-0.000888276506305464,0.000190938813638533,0.00272540868752921,-0.00315782344698739,-0.00333666510976178,-0.00453194768799628,0.000194722092480157,-0.00160093414292387,-0.00655301261092947,0.000298271835590839,0.275943819474511,-0.0174333017085342,0.138118754975883,0.201842455260756
3383,58.2040008,roll_z,0.0611980376703749,1.44658017888374,-0.038540603583985,-0.000515553479682371,-0.0365865172037988,0.0126450568270279,-0.00110906118636146,-0.0443745913124708,0.0152421765530126,0.000663334890238221,-0.0348319476879963,0.0121947220924802,-0.00110093414292387,-0.0305530126109295,0.0104982718355908,0.267608180116278,-0.0176225812678486,0.188872972413803,0.304617957150195
3384,58.2042656,roll_z,0.0499256848741303,1.4359719408326,-0.0508202933301142,-0.0167488868130157,-0.0507865172037988,-0.00315494317297213,-0.0181090611863615,-0.0539745913124708,0.000842176553012611,-0.0158366651097618,-0.0540319476879963,-0.00670527790751984,-0.0163009341429239,-0.0443530126109295,-0.00360172816440916,0.208635912874691,-0.017863513920337,0.104241343826681,0.311914721492544
3385,58.2045274,roll_z,0.0608434448305239,1.44279539398722,-0.043299918152821,-0.00231555347968237,-0.0416531838704655,0.00701172349369454,0.00339093881363853,-0.0374745913124708,0.0106421765530126,-0.00493666510976178,-0.0380319476879963,0.00689472209248016,-0.00540093414292387,-0.0494530126109295,0.00349827183559084,0.15405406150683,-0.0172773395599801,0.0849493021704596,0.264764997955547
3386,58.204786,roll_z,0.0559468559090519,1.41529429940712,-0.0457324388285407,-0.00878222014634904,-0.0786531838704655,0.00371172349369454,-0.0155090611863615,-0.0741745913124708,0.00664217655301261,-0.00603666510976178,-0.0817319476879963,0.000194722092480157,-0.00480093414292387,-0.0800530126109295,0.00429827183559084,0.18031331773193,-0.025168142034092,0.137086625105447,0.240626133739911
3387,58.2050457,roll_z,0.0677525416054167,1.38926967398244,-0.0518933787434898,0.00695111318698429,-0.112186517203799,-0.00438827650630546,0.00799093881363853,-0.107174591312471,-0.00125782344698739,0.00516333489023822,-0.113931947687996,-0.00370527790751984,0.00769906585707613,-0.115453012610929,-0.00820172816440916,0.162577667259073,-0.0270606100602857,0.123885553612832,0.131375131870358
3388,58.205325,roll_z,0.0775659082102497,1.37259895059283,-0.0585954683678108,0.018917779853651,-0.134219850537132,-0.0139216098396388,0.0161909388136385,-0.132774591312471,-0.0106578234469874,0.0227633348902382,-0.135231947687996,-0.0125052779075198,0.0177990658570761,-0.134653012610929,-0.0186017281644092,0.168589525064056,-0.0271975201357873,0.0920346267917568,0.184805603858256
3389,58.2055882,roll_z,0.080985632463894,1.32910362263001,-0.0691730567208444,0.0231844465203176,-0.192253183870466,-0.0279882765063055,0.0257909388136385,-0.192974591312471,-0.0265578234469874,0.0243633348902382,-0.194331947687996,-0.0285052779075198,0.0193990658570761,-0.189453012610929,-0.0289017281644092,0.164434536911113,-0.0283797121492535,0.0698216936270958,0.118419522691239
3390,58.2058462,roll_z,0.0646154053913006,1.35891688002866,-0.0853348629781766,0.00108444652031763,-0.152253183870466,-0.0494216098396388,0.00179093881363854,-0.157574591312471,-0.0417578234469874,0.00176333489023822,-0.152331947687996,-0.0477052779075198,-0.000300934142923873,-0.146853012610929,-0.0588017281644092,0.154065732178464,-0.0253641582729698,-0.0379895918189718,0.219449510013193
3391,58.20611,roll_z,0.0672939246302957,1.34962164686541,-0.0966976197226055,0.00488444652031763,-0.165019850537132,-0.0645882765063055,0.00289093881363854,-0.162374591312471,-0.0633578234469874,0.00626333489023823,-0.169031947687996,-0.0647052779075198,0.00549906585707613,-0.163653012610929,-0.0657017281644092,0.190928526547296,-0.026067037684614,-0.0224999926926794,0.201014227220617
3392,58.2063668,roll_z,0.0788522993297241,1.29916326733813,-0.107519352923506,0.0210511131869843,-0.232219850537132,-0.0785216098396388,0.0212909388136385,-0.225974591312471,-0.0787578234469874,0.0251633348902382,-0.237731947687996,-0.0767052779075198,0.0166990658570761,-0.232953012610929,-0.0801017281644092,0.168009234867181,-0.0264660255685661,-0.0123158520184925,0.177947361205269
3393,58.2066235,roll_z,0.0552254558910165,1.31072075008196,-0.105545925752629,-0.011282220146349,-0.216853183870466,-0.0751549431729721,-0.00830906118636147,-0.241174591312471,-0.0686578234469874,-0.0100366651097618,-0.213231947687996,-0.0741052779075198,-0.0155009341429239,-0.196153012610929,-0.0827017281644092,0.0792506892156011,-0.0261598143378959,-0.0829967089125172,0.236256677221315
3394,58.2068874,roll_z,0.0480641766388218,1.46348506943407,-0.126735551927362,-0.0210488868130157,-0.0126865172037988,-0.103588276506305,-0.0272090611863615,-0.0326745913124708,-0.0950578234469874,-0.0185366651097618,-0.00923194768799628,-0.10630527790752,-0.0174009341429239,0.00384698738907053,-0.109401728164409,0.159929859884411,-0.0103440414162742,-0.182565728323561,0.440255285746782
3395,58.2071591,roll_z,0.109225865574464,1.47507121874534,-0.160253132107072,0.059217779853651,0.000780149462867821,-0.147688276506305,0.0494909388136385,0.00592540868752921,-0.141957823446987,0.0613633348902382,-0.00533194768799627,-0.14650527790752,0.0667990658570761,0.00174698738907052,-0.154601728164409,0.239513092251275,-0.00622668208064139,-0.220466885001269,0.232315353884458
3396,58.2074199,roll_z,0.11982629618236,1.42803436483684,-0.18165641177507,0.0713844465203176,-0.0632531838704655,-0.174488276506305,0.0723909388136385,-0.0613745913124708,-0.174957823446987,0.0789633348902382,-0.0678319476879963,-0.17390527790752,0.0627990658570761,-0.0605530126109295,-0.174601728164409,0.224189778147947,-0.0447251890934818,-0.191290644320725,0.150571061817503
3397,58.2076808,roll_z,0.0790071401998404,1.43009318313,-0.137063720344752,0.020317779853651,-0.0553198505371322,-0.116588276506305,0.0281909388136385,-0.0691745913124708,-0.127257823446987,0.0216633348902382,-0.0559319476879963,-0.11610527790752,0.0110990658570761,-0.0408530126109295,-0.106401728164409,0.0529289141118572,-0.0421015150604066,0.0330701064846275,0.469787766161491
3398,58.2079375,roll_z,-0.00117658513638189,1.48543028210715,-0.056458334342873,-0.0724155534796824,0.0168468161295345,-0.0220882765063055,-0.0666090611863615,0.0216254086875292,-0.0276578234469874,-0.0725366651097618,0.0170680523120037,-0.0227052779075198,-0.0781009341429239,0.0118469873890705,-0.0159017281644092,-0.0596490884369464,0.0389498947059386,0.235269719848221,0.430804803805866
3399,58.2082025,roll_z,-0.000386364080084217,1.47881405280683,-0.017545592344273,-0.057882220146349,-0.00221985053713218,0.0168117234936945,-0.0682090611863615,-0.00657459131247079,0.0144421765530126,-0.0555366651097618,-0.00233194768799628,0.0161947220924802,-0.0499009341429239,0.00224698738907052,0.0197982718355908,0.00469980165957969,0.0388863743047354,0.330208664331642,0.282176181302859
3400,58.2084634,roll_z,0.0805424957050694,1.51851523924115,0.0198728853646006,0.0494511131869843,0.0507801494628678,0.0648450568270279,0.0409909388136385,0.0496254086875292,0.0679421765530126,0.0448633348902382,0.0535680523120037,0.0638947220924801,0.0624990658570761,0.0491469873890705,0.0626982718355908,0.202343729686516,0.0401849504548376,0.300456224802109,0.506517601383095
3401,58.2087205,roll_z,0.128718259247714,1.5307749998915,-0.0143408631872437,0.113151113186984,0.0670134827962012,0.0192450568270279,0.112390938813639,0.0653254086875292,0.0168421765530126,0.109363334890238,0.0671680523120037,0.0199947220924802,0.117699065857076,0.0685469873890705,0.0208982718355908,0.216463215158376,0.0416741606335001,0.291769237787344,0.210879673404503
3402,58.2089809,roll_z,0.113276127663646,1.5088683099446,0.00924923204347717,0.0925844465203176,0.0373134827962011,0.0507117234936945,0.0963909388136385,0.0411254086875292,0.0490421765530126,0.0919633348902382,0.0437680523120037,0.0523947220924802,0.0893990658570761,0.0270469873890705,0.0506982718355908,0.13257186725988,0.0329114820756919,0.319385156029231,0.250813220412856
3403,58.2092467,roll_z,0.0682205951721675,1.46424276558183,0.00964979777151188,0.0336511131869843,-0.0210531838704655,0.0557783901603612,0.0404909388136385,-0.0219745913124708,0.0546421765530126,0.0341633348902382,-0.0210319476879963,0.0555947220924802,0.0262990658570761,-0.0201530126109295,0.0570982718355908,-0.0143966677523311,0.0325067583120148,0.314661658769918,0.35588020834512
3404,58.2095026,roll_z,0.0142610126827235,1.45754431908748,-0.00464550351588313,-0.0391488868130157,-0.0299865172037988,0.0375117234936945,-0.0344090611863615,-0.0347745913124708,0.0405421765530126,-0.0427366651097618,-0.0324319476879963,0.0377947220924802,-0.0403009341429239,-0.0227530126109295,0.0341982718355908,-0.106418320870135,0.0322873714472847,0.241473109018099,0.276404595736699
3405,58.2097666,roll_z,0.00789355687797708,1.41968761168727,-0.00385560127318508,-0.0466155534796824,-0.0804198505371322,0.0367783901603612,-0.0493090611863615,-0.0680745913124708,0.0373421765530126,-0.0518366651097618,-0.0801319476879963,0.0377947220924802,-0.0387009341429239,-0.0930530126109295,0.0351982718355908,-0.0643375888892286,0.0319460814803186,0.25296817889603,0.190495909938387
3406,58.2100265,roll_z,0.0493813447490024,1.4004467130465,-0.00724292398493847,0.00731777985365096,-0.106053183870466,0.0316450568270279,0.00239093881363854,-0.109574591312471,0.0373421765530126,0.00706333489023822,-0.107531947687996,0.0337947220924802,0.0124990658570761,-0.101053012610929,0.0237982718355908,-0.00505636879866423,0.0314092793204212,0.163155826385815,0.380431305672183
3407,58.2102821,roll_z,0.0798004576595183,1.339745527885,-0.0228396543846415,0.0477844465203176,-0.187153183870466,0.0109117234936945,0.0510909388136385,-0.171974591312471,0.0146421765530126,0.0488633348902382,-0.186131947687996,0.00819472209248016,0.0433990658570761,-0.203353012610929,0.00989827183559084,-0.00859820785464586,0.0250572067688634,0.200299422272229,0.210454612236892
3408,58.2105418,roll_z,0.0774695310526189,1.27001461046225,-0.0309502740510302,0.0445844465203176,-0.279986517203799,0.000311723493694537,0.0436909388136385,-0.281674591312471,-0.000457823446987388,0.0480633348902382,-0.282531947687996,0.00209472209248016,0.0419990658570761,-0.275753012610929,-0.000701728164409162,-0.0272224241766132,8.85874315715504e-05,0.244955910610676,0.257037727357245
3409,58.2107952,roll_z,0.0837951896635857,1.30815604618649,-0.0292726991359022,0.0526844465203176,-0.225653183870466,0.0026783901603612,0.0492909388136385,-0.220974591312471,0.00904217655301261,0.0531633348902382,-0.223631947687996,0.00479472209248016,0.0555990658570761,-0.232353012610929,-0.00580172816440916,0.0279348338568224,0.0327446532151781,0.133075260890497,0.261840975704611
3410,58.2110516,roll_z,0.104218025529015,1.29983114233655,-0.0665659932901145,0.0747844465203176,-0.240919850537132,-0.0475216098396388,0.0729909388136385,-0.238774591312471,-0.0409578234469874,0.0741633348902382,-0.239631947687996,-0.0442052779075198,0.0771990658570761,-0.24435301261093,-0.0574017281644092,0.0339524317394972,0.0326655967335352,0.00866388261091403,0.258012925013712
3411,58.2113953,roll_z,0.0929407484275845,1.31721963060492,-0.0870678944465372,0.0596511131869843,-0.217753183870466,-0.0741882765063055,0.0683909388136385,-0.231074591312471,-0.0742578234469874,0.0629633348902382,-0.218331947687996,-0.0690052779075198,0.0475990658570761,-0.203853012610929,-0.0793017281644092,-0.053284356369016,0.033489694592719,-0.00886411149494203,0.231753898156081
3412,58.2117089,roll_z,0.0546604682138399,1.40031373508011,-0.0915668267543556,0.0112511131869843,-0.107053183870466,-0.0790549431729721,0.0185909388136385,-0.107774591312471,-0.0774578234469874,0.0136633348902382,-0.109931947687996,-0.0815052779075199,0.00149906585707613,-0.103453012610929,-0.0782017281644092,-0.10373170983974,0.0344380977316551,0.0257394546518603,0.270241643772271
3413,58.2119989,roll_z,0.0109789787516073,1.45078008043649,-0.0597224390292414,-0.0449155534796824,-0.0397531838704655,-0.0361882765063055,-0.0424090611863615,-0.0392745913124708,-0.0383578234469874,-0.0432366651097618,-0.0401319476879963,-0.0370052779075198,-0.0491009341429239,-0.0398530126109295,-0.0332017281644092,-0.14108044550264,0.036115230173906,0.167652755680932,0.320240948366539
3414,58.2122608,roll_z,-0.00348637888827628,1.41344939940647,-0.0312182189237968,-0.0636488868130157,-0.0898198505371322,0.00161172349369454,-0.0634090611863615,-0.0842745913124708,-0.00265782344698739,-0.0670366651097618,-0.0897319476879963,-5.27790751984197e-06,-0.0605009341429239,-0.0954530126109295,0.00749827183559084,-0.137097645704064,0.0318396517779537,0.269424049716528,0.187490203030121
3415,58.2125376,roll_z,-0.00286632326221304,1.37890453758482,-0.0126145464898273,-0.0627488868130157,-0.135719850537132,0.0259450568270279,-0.0631090611863615,-0.140474591312471,0.0330421765530126,-0.0622366651097618,-0.136031947687996,0.0236947220924802,-0.0629009341429239,-0.130653012610929,0.0210982718355908,-0.148110760932425,0.0177623082113283,0.257665197667547,0.138491203275668
3416,58.2128031,roll_z,-0.015130365845576,1.40380914588912,-0.0456335983866795,-0.0861822201463491,-0.101119850537132,-0.0169216098396388,-0.0847090611863615,-0.107174591312471,-0.0108578234469874,-0.0851366651097618,-0.0993319476879963,-0.0160052779075198,-0.0887009341429239,-0.0968530126109295,-0.0239017281644092,-0.201987950610857,0.0180175294191262,0.0995176203329077,0.263344690823024
3417,58.2130637,roll_z,-0.0333476199759625,1.45174874690139,-0.0606366168358956,-0.110248886813016,-0.0371865172037988,-0.0367216098396388,-0.109209061186361,-0.0408745913124708,-0.0396578234469874,-0.111736665109762,-0.0375319476879963,-0.0392052779075198,-0.109800934142924,-0.0331530126109295,-0.0313017281644092,-0.229892049480421,0.01982317300986,0.113546139209675,0.154659615074419
3418,58.2133356,roll_z,-0.0288651968042398,1.43072422029628,-0.0174737089188509,-0.104115553479682,-0.0655198505371322,0.0205450568270279,-0.110509061186361,-0.0542745913124708,0.0168421765530126,-0.102936665109762,-0.0622319476879963,0.0217947220924802,-0.0989009341429239,-0.0800530126109295,0.0229982718355908,-0.180528980794833,0.0167035032004013,0.158805747505613,0.249055065879362
3419,58.2135942,roll_z,-0.0236222678219363,1.33407365994736,-0.00471932319368849,-0.097182220146349,-0.195153183870466,0.0369450568270279,-0.0940090611863615,-0.188474591312471,0.0346421765530126,-0.0970366651097618,-0.195731947687996,0.0377947220924802,-0.100500934142924,-0.201253012610929,0.0383982718355908,-0.192040494013198,-0.0277211427214156,0.250159907225693,0.275878127855284
3420,58.2138486,roll_z,-0.0170771261818814,1.36114036698099,0.0238171372259134,-0.0890155534796824,-0.153753183870466,0.0734450568270279,-0.0980090611863615,-0.158574591312471,0.0772421765530126,-0.0883366651097618,-0.148831947687996,0.0755947220924802,-0.0807009341429239,-0.153853012610929,0.0674982718355908,-0.0627071840654735,0.000401433050005954,0.18816296133661,0.439162732037894
3421,58.214102,roll_z,0.0598058172125158,1.39940326223775,-0.0147026333278196,0.0053511131869843,-0.105553183870466,0.0227450568270279,-0.00430906118636146,-0.109874591312471,0.0285421765530126,0.00786333489023822,-0.0995319476879963,0.0230947220924802,0.0124990658570761,-0.107253012610929,0.0165982718355908,0.117256191498847,0.0593807718322125,0.0582081643619115,0.40782711771346
3422,58.2143646,roll_z,0.112534513762699,1.39395211996394,-0.0468815556680767,0.0614511131869843,-0.119153183870466,-0.0125216098396388,0.0590909388136385,-0.118174591312471,-0.0146578234469874,0.0597633348902382,-0.118231947687996,-0.0107052779075198,0.0654990658570761,-0.121053012610929,-0.0122017281644092,0.210211219867862,0.0492889081568662,0.0926144378591975,0.286147618011707
3423,58.214624,roll_z,0.126790206493291,1.45111565080556,-0.0156918924719603,0.0725511131869843,-0.0438198505371322,0.0294117234936945,0.0779909388136385,-0.0544745913124708,0.0264421765530126,0.0720633348902382,-0.0449319476879963,0.0305947220924802,0.0675990658570761,-0.0320530126109295,0.0311982718355908,0.204423923834031,0.159431763319538,0.14855692213393,0.307471111972067
3424,58.2148786,roll_z,0.0761636315711756,1.47652250883635,-0.00425095826061922,0.011817779853651,-0.0232531838704655,0.0388117234936945,0.0159909388136385,-0.0195745913124708,0.0383421765530126,0.0107633348902382,-0.0204319476879963,0.0390947220924802,0.00869906585707613,-0.0297530126109295,0.0389982718355908,0.073227438281498,0.208700949561754,0.137074011448866,0.253017459718232
3425,58.215159,roll_z,0.0245868898977721,1.50412375899604,-0.00625369819251573,-0.0425155534796824,0.00611348279620115,0.0348117234936945,-0.0394090611863615,0.00972540868752921,0.0362421765530126,-0.0462366651097618,0.00906805231200372,0.0337947220924802,-0.0419009341429239,-0.000453012610929469,0.0343982718355908,-0.00512908935910322,0.268532438765591,0.0911752491892069,0.264342812812376
3426,58.2154149,roll_z,-0.00950336238118604,1.47912773964298,-0.0106408696824365,-0.080682220146349,-0.0314531838704655,0.0294783901603612,-0.0730090611863615,-0.0273745913124708,0.0311421765530126,-0.0816366651097618,-0.0263319476879963,0.0270947220924802,-0.0874009341429239,-0.0406530126109295,0.0301982718355908,-0.0963765344231987,0.248840679440726,0.0964911243525911,0.355307015025999
3427,58.2156736,roll_z,-0.0791544033173955,1.47260123330429,0.00843783729111913,-0.171582220146349,-0.0383531838704655,0.0550450568270279,-0.167309061186361,-0.0475745913124708,0.0578421765530126,-0.176936665109762,-0.0367319476879963,0.0523947220924802,-0.170500934142924,-0.0307530126109295,0.0548982718355908,-0.116221716863687,0.24818662341734,0.123247533811567,0.303659955917846
3428,58.2159315,roll_z,-0.0550257537823942,1.59797896851505,0.00114740460657222,-0.143482220146349,0.128980149462868,0.0394450568270279,-0.153909061186361,0.115925408687529,0.0415421765530126,-0.145236665109762,0.129768052312004,0.0369947220924802,-0.131300934142924,0.141246987389071,0.0397982718355908,0.0295235163485576,0.24945089254445,0.0640747975705812,0.468709017183927
3429,58.2161856,roll_z,0.053110423093205,1.55835486660515,-0.0155213946666297,-0.000448886813015706,0.0759801494628678,0.0152783901603612,-0.0168090611863615,0.0901254086875292,0.0181421765530126,0.00116333489023822,0.0748680523120037,0.0137947220924802,0.0142990658570761,0.0629469873890705,0.0138982718355908,0.206806270961056,0.248058247129644,0.00583775268914606,0.509017780195481
3430,58.2164429,roll_z,0.102238509833856,1.49492648235571,-0.00635588751902071,0.0644511131869843,-0.00868651720379885,0.0274450568270279,0.0654909388136385,0.000325408687529213,0.0274421765530126,0.0645633348902382,-0.00763194768799628,0.0292947220924802,0.0632990658570761,-0.0187530126109295,0.0255982718355908,0.234295874761413,0.239503754748166,-0.00944643541264931,0.411865405394116
3431,58.2166945,roll_z,0.0467081419533062,1.41368624367259,0.0138220872267206,-0.00858222014634904,-0.116986517203799,0.0540783901603612,0.00209093881363853,-0.118374591312471,0.0543421765530126,-0.0110366651097618,-0.115231947687996,0.0537947220924802,-0.0168009341429239,-0.117353012610929,0.0540982718355908,0.112498739004478,0.204108474730935,0.114199388525746,0.483007273639803
3432,58.2169458,roll_z,-0.00325398896448362,1.44977008113022,0.0364627891219026,-0.0712488868130157,-0.0658531838704655,0.0826783901603612,-0.0687090611863615,-0.0688745913124708,0.0876421765530126,-0.0768366651097618,-0.0689319476879963,0.0838947220924802,-0.0682009341429239,-0.0597530126109295,0.0764982718355908,0.0788879038752653,0.229309956335527,0.101858135724321,0.503261709806773
3433,58.2172234,roll_z,0.0472584493281118,1.46474570413891,-0.0225559952247236,-0.00521555347968237,-0.0488198505371322,0.00554505682702787,-0.0128090611863615,-0.0456745913124708,0.0173421765530126,-0.00573666510976178,-0.0537319476879963,0.00399472209248016,0.00289906585707613,-0.0470530126109295,-0.00470172816440916,0.187791398727556,0.24101565849641,-0.0827514757418315,0.506417527850779
3434,58.2174823,roll_z,0.149073833858453,1.44886225746311,-0.104630670900758,0.126751113186984,-0.0710198505371322,-0.101688276506305,0.111790938813639,-0.0749745913124708,-0.0947578234469874,0.129263334890238,-0.0793319476879963,-0.10230527790752,0.139199065857076,-0.0587530126109295,-0.108001728164409,0.377959715540134,0.239370955698674,-0.223755615896049,0.754739562202136
3435,58.2177334,roll_z,0.216079606963246,1.48626340201295,-0.101004281135018,0.224984446520318,-0.0201531838704655,-0.104288276506305,0.217590938813639,-0.0462745913124708,-0.105957823446987,0.226763334890238,-0.0263319476879963,-0.0943052779075198,0.230599065857076,0.0121469873890705,-0.112601728164409,0.495234628972876,0.239732367327307,-0.142103384256362,0.735962278671282
3436,58.2180133,roll_z,0.209790690062599,1.62904914607918,-0.0592122812415626,0.218051113186984,0.170546816129534,-0.0478216098396388,0.218390938813639,0.154325408687529,-0.0604578234469874,0.224063334890238,0.173168052312004,-0.0458052779075198,0.211699065857076,0.184146987389071,-0.0372017281644092,0.443497473666966,0.245299782167766,-0.0212695967325951,0.567535561510521
3437,58.2182637,roll_z,0.209816356725154,1.52898911861838,-0.041031220673075,0.217751113186984,0.0364134827962012,-0.0214882765063055,0.219390938813639,0.0608254086875292,-0.0215578234469874,0.217963334890238,0.0357680523120037,-0.0211052779075198,0.215899065857076,0.0126469873890705,-0.0218017281644092,0.395601371873786,0.244261651298694,-0.0346766223924022,0.358641750125748
3438,58.2185129,roll_z,0.158462946457005,1.47591640407078,-0.0437784883734713,0.149051113186984,-0.0343531838704655,-0.0239216098396388,0.160790938813639,-0.0398745913124708,-0.0265578234469874,0.145563334890238,-0.0356319476879963,-0.0179052779075198,0.140799065857076,-0.0275530126109295,-0.0273017281644092,0.294095155864114,0.242577996428822,-0.0437694226374722,0.36466466604486
3439,58.2187689,roll_z,0.104396765067817,1.47104374845848,-0.04435934815125,0.0774511131869843,-0.0407198505371322,-0.0244882765063055,0.0830909388136385,-0.0424745913124708,-0.0239578234469874,0.0805633348902382,-0.0465319476879963,-0.0232052779075198,0.0686990658570761,-0.0331530126109295,-0.0263017281644092,0.225284477610885,0.241964587059518,-0.015015483575105,0.243349609344528
3440,58.2190233,roll_z,0.0797472982717407,1.49304430350155,-0.0313704327446311,0.0454844465203176,-0.0111531838704655,-0.0073216098396388,0.0518909388136385,-0.00867459131247079,-0.0111578234469874,0.0443633348902382,-0.00843194768799628,-0.00800527790751984,0.0401990658570761,-0.0163530126109295,-0.00280172816440916,0.210047945860484,0.251122700670798,0.0654295934264191,0.223465665575677
3441,58.2192891,roll_z,0.0545870018015688,1.51964972942201,-0.0184149582608527,0.0155511131869843,0.0235468161295345,0.0103117234936945,0.0177909388136385,0.0153254086875292,0.0141421765530126,0.0155633348902382,0.0234680523120037,0.00849472209248016,0.0132990658570761,0.0318469873890705,0.00829827183559084,0.185308347798839,0.25143015264653,0.115754985045588,0.205533122943057
3442,58.2195448,roll_z,0.0341350613381152,1.51471969303051,-0.0254413113267322,-0.0123155534796824,0.0168801494628678,0.00134505682702787,-0.0144090611863615,0.0280254086875292,0.00424217655301261,-0.00463666510976178,0.0152680523120037,-5.27790751984197e-06,-0.0179009341429239,0.00734698738907053,-0.000201728164409162,0.140504506843705,0.251220834055197,0.068024020730039,0.194394170699811
3443,58.2197956,roll_z,0.00682892863153871,1.46281425208845,-0.0426836986807949,-0.048382220146349,-0.0525198505371322,-0.0215549431729721,-0.0469090611863615,-0.0424745913124708,-0.0223578234469874,-0.0483366651097618,-0.0569319476879963,-0.0221052779075198,-0.0499009341429239,-0.0581530126109295,-0.0202017281644092,0.136451795370882,0.243158047294663,0.100954664155039,0.175570722296752
3444,58.2200556,roll_z,0.0204476766623146,1.45129079427836,-0.0233505220834993,-0.0303488868130157,-0.0671865172037988,0.0040783901603612,-0.0298090611863615,-0.0741745913124708,0.00454217655301261,-0.0313366651097618,-0.0649319476879963,0.00499472209248016,-0.0299009341429239,-0.0624530126109295,0.00269827183559084,0.164670024029355,0.237087345224731,0.100796409998917,0.145399913760596
3445,58.2203099,roll_z,0.0184705311921263,1.47432686547414,-0.00847448565857302,-0.0332155534796824,-0.0355865172037988,0.0227450568270279,-0.0251090611863615,-0.0379745913124708,0.0197421765530126,-0.0385366651097618,-0.0319319476879963,0.0225947220924802,-0.0360009341429239,-0.0368530126109295,0.0258982718355908,0.106924212806727,0.264135998992542,0.135334875249363,0.160051116755046
3446,58.2205595,roll_z,0.0162007497606857,1.47170277854894,-0.0242070674952738,-0.0429488868130157,-0.0417198505371322,-0.00105494317297213,-0.0464090611863615,-0.0390745913124708,0.00724217655301261,-0.0403366651097618,-0.0425319476879963,-0.000605277907519842,-0.0421009341429239,-0.0435530126109295,-0.00980172816440916,0.155152624939985,0.264104550112938,0.00226023031784489,0.256436083412226
3447,58.2208131,roll_z,0.0355738060756789,1.45791391765819,-0.056775863417978,-0.0185155534796824,-0.0601531838704655,-0.0446216098396388,-0.0200090611863615,-0.0520745913124708,-0.0417578234469874,-0.0179366651097618,-0.0662319476879963,-0.0464052779075198,-0.0176009341429239,-0.0621530126109295,-0.0457017281644092,0.174260198167705,0.263503306871593,-0.101121112476086,0.193502156844419
3448,58.2210612,roll_z,0.0299231468104208,1.45792792746915,-0.0771044438243245,-0.025982220146349,-0.0600865172037989,-0.0714216098396388,-0.0266090611863615,-0.0619745913124708,-0.0734578234469874,-0.0241366651097618,-0.0630319476879963,-0.0687052779075198,-0.0272009341429239,-0.0552530126109295,-0.0721017281644092,0.127799999540123,0.263495084695177,-0.0794309487697029,0.13787793013076
3449,58.2213198,roll_z,0.00793819528513464,1.47178956070817,-0.0595695047455955,-0.0547488868130157,-0.0414531838704655,-0.0480882765063055,-0.0538090611863615,-0.0475745913124708,-0.0476578234469874,-0.0536366651097618,-0.0428319476879963,-0.0482052779075198,-0.0568009341429239,-0.0339530126109295,-0.0484017281644092,0.10710877532854,0.270970639806317,-0.0835334802870903,0.114712017654857
