sample_idx,t_pc_s,label,omega_ukf_x,omega_ukf_y,omega_ukf_z,omega_raw_avg_x,omega_raw_avg_y,omega_raw_avg_z,alpha_ukf_x,alpha_ukf_y,alpha_ukf_z,innovation_norm
605,7.8506856,rest_initial,0.000555320750485973,0.000340039792754003,-0.00384793568331625,0.000557117545441373,0.000291792743289175,-0.00384519018005191,-0.167738562076519,0.00196523714943658,-0.334704315900987,0.117244007235556
606,7.8673061,rest_initial,0.00168415956443331,-0.000569116067060756,-0.00354985968330815,0.00171645442372986,-0.000515665793713536,-0.00354808284794846,-0.129110796124615,-0.000567012401325766,-0.156085763186133,0.0738082368566231
607,7.8869398,rest_initial,-0.000209778465359525,-0.000505566312437962,-0.0044252900875887,-0.000242624079591273,-0.000508583669329319,-0.00441711471957759,-0.166108141363244,-0.000356305565551555,-0.0745585985941805,0.170529211830298
608,7.9027754,rest_initial,0.00312841201274294,-0.00116487214058516,-0.00507856070886681,0.00317232783968364,-0.00117161802768726,-0.00508307050371821,-0.18429345085009,-0.00210548136982917,0.0598292770723237,0.075568812193076
609,7.9190042,rest_initial,-0.000135203032065651,0.000693499172822956,-0.00395521216174751,-0.000149967358682988,0.000693106394075956,-0.00395571386766657,-0.256167823815525,0.00288778493702259,0.0191683872868539,0.124476282176135
610,7.934463,rest_initial,-0.000223616280593334,0.000182733126409373,-0.00334150890523649,-0.000249502142274046,0.000139671358372527,-0.00333464753325335,-0.382075606885342,0.00152103378791853,-0.0148972329755625,0.117478121568105
611,7.9502913,rest_initial,0.000860815810438543,-0.00164782729570941,-0.00471775888640415,0.000893880619394602,-0.00160677900197025,-0.0047248381439692,-0.322787927347261,-0.00346002495287133,0.00403492379940529,0.126371356554888
612,7.9660445,rest_initial,0.000796743670375594,-0.000594269863776099,-0.00490348742504218,0.000838927794634785,-0.000583416251063148,-0.00490697718345357,-0.279893654556588,-0.000471292290782247,-0.0374865152551858,0.0559796969326695
613,7.99356,rest_initial,0.00126377487840011,0.00159730166776093,-0.00491547319751837,0.00128259692925424,0.0016025975453382,-0.00490886078344371,-0.181490259961651,0.00902142847073837,0.000117962745683507,0.0513070591274803
614,8.0093268,rest_initial,0.00362295201024682,0.00109403407324343,-0.0064266221995231,0.00359277505946284,0.00106329063140533,-0.00642860942975989,-0.159350325979589,0.00727463258913646,-0.160049000734829,0.0517612829252458
615,8.0316808,rest_initial,0.00123189181784605,9.59232203146163e-05,-0.00471940851537667,0.00122963747386396,0.000100427592017061,-0.00471218115699186,-0.150029518922083,0.00317640522645027,-0.185497023306177,0.0722268570230179
616,8.0478687,rest_initial,0.000293613389309274,-3.01478565151275e-05,-0.00169048143239242,0.000295927543766465,-4.10048103892715e-05,-0.00167513915875281,-0.230237220986521,0.00264745617417829,-0.227550955393895,0.0484694413421233
617,8.0634633,rest_initial,0.00118444081919535,-0.00231885438501861,-0.00585798819706846,0.00117444908704161,-0.00232954546469502,-0.00586412040365785,-0.157893992112242,-0.00330189084464432,-0.170559672925712,0.0655407218879911
618,8.0792498,rest_initial,0.00121201651841264,-0.00226487365247711,-0.00559617810139543,0.00122793339379904,-0.00224499321190989,-0.00558541293631904,-0.104855490938653,-0.00298888203122712,-0.157010329378625,0.0463203215714235
619,8.0954167,rest_initial,-0.000243659529949805,0.000272348548631003,-0.00371153848040704,-0.000225927378698845,0.000275909000104141,-0.00371693183824509,-0.203679980828979,0.003958870465087,-0.158333862964183,0.0562801782441835
620,8.1114435,rest_initial,0.000355000805342912,0.000572250765342885,-0.00336730403407929,0.000319809900341446,0.000573139633760769,-0.00336206315293995,-0.088725807470836,0.00460756181159054,-0.129033051982633,0.0917194575792976
621,8.1268225,rest_initial,0.00111579120124914,-0.00165315918572855,-0.00462416892217531,0.0011487267983652,-0.00162507424946967,-0.004624974608477,-0.0571597207341673,-0.00146927564354758,-0.109180824729785,0.0888363906206068
622,8.1474959,rest_initial,0.00180625811046012,0.00097076530127537,-0.0040455966183096,0.00179522917631509,0.000957320553931551,-0.00403746610694372,-0.0805555207863188,0.00773523493376658,-0.153003249459019,0.0672635926731868
623,8.1629787,rest_initial,0.00193127416259697,0.000678128268960724,-0.00303251032947188,0.00194565688516784,0.000671784627330106,-0.00302318968879002,-0.0879747698427132,0.00660318734496352,-0.206107578333672,0.0558023328705797
624,8.1946185,rest_initial,0.0013033119462654,-0.00157386841026133,-0.00430663563692543,0.00129877007633283,-0.00157526048798348,-0.00430824277360991,-0.166808834542088,-0.00539243600820925,-0.157969290297295,0.0586608498894963
625,8.2104422,rest_initial,0.000875450041263999,0.00157079504800619,-2.93361841828361e-05,0.000862174522062023,0.00158210941217988,-2.03641169287082e-05,-0.130961928586638,0.00263821086887265,-0.152636623345476,0.0748228709167282
626,8.2263675,rest_initial,-0.000714453595133236,0.000476909883550439,-0.00163324891675109,-0.000725753044535739,0.000455335183593366,-0.00162639457645444,-0.106728042469261,-0.000259948957406659,-0.182094122669582,0.0615606062403581
627,8.2424234,rest_initial,0.00118274789270807,0.00125489379465217,-0.00207774694532557,0.00119876589386095,0.00126553889375814,-0.00207741796447575,-0.159034866875176,0.00174656389695779,-0.107027261690787,0.0991996315909382
628,8.2579125,rest_initial,0.00171972266169589,-0.000267783149097376,-0.00306787042605388,0.00175092773437556,-0.000267133611584286,-0.00307016181798905,-0.197048395986849,-0.00221043494551117,-0.0210217134060374,0.0451836192953151
629,8.27351,rest_initial,0.00129985190718709,0.00102160557608873,-0.00305394837979225,0.00129072309320798,0.000994384756404752,-0.00305859997703104,-0.256354124013314,0.00126373794288299,0.0865248564186952,0.104699485988997
630,8.2890601,rest_initial,0.00178695690849686,-0.00133123933720774,-0.00222706564844229,0.00173899994733807,-0.00136120996712673,-0.00222748765657075,-0.0920513596434911,-0.00511166118403407,0.130663660416863,0.141520204523682
631,8.3208576,rest_initial,0.00116620900004118,0.00116417639311125,-0.00130176128891688,0.00118738167200317,0.00120630143409038,-0.00131133307040606,-0.111381993771146,0.00762359010310918,0.229914854487412,0.0704596914022958
632,8.3366546,rest_initial,0.00101617711015128,0.0018494689689359,-0.00135109737189559,0.00107948209824162,0.00184239750064483,-0.00135265968430473,-0.340575394851418,0.00923151766384146,0.171327975227878,0.12449281135869
633,8.3525191,rest_initial,0.00341648008209432,0.000357276169453228,-0.00519513775499604,0.00336275258269853,0.000375060062656684,-0.00520885108939241,-0.253098181745836,0.00495173755670334,0.265313908406249,0.115130882419456
634,8.3687854,rest_initial,-0.00021890383225182,-0.00398791748640417,-0.00205906607852509,-0.000200144375606805,-0.00400301326461489,-0.0020573695801565,-0.162613930908213,-0.00669106114623957,0.206628623192859,0.0845070624850738
635,8.3889991,rest_initial,0.00297336780311417,-7.91592178341332e-05,-0.00264709486235264,0.00297275668945808,-5.35583836015346e-05,-0.00265000397896826,-0.124374836621207,0.00638509090004316,0.0709283020083455,0.141941664455689
636,8.4048948,rest_initial,0.000273476447416252,0.000667076279304562,-0.00158638362754906,0.000289059833169962,0.000618553140423065,-0.00158839936411616,-0.0686449811776028,0.00809996247288823,0.155582253731358,0.0698684634256606
637,8.4207833,rest_initial,0.00115815710292274,0.00236431605091523,0.000121082697627753,0.00118026494674895,0.00238057585459985,0.000122396990982587,-0.107587626970388,0.0122180043517287,0.0673228536073949,0.0664157023819732
638,8.4366381,rest_initial,0.00306825765618728,0.000744563576275041,-0.00332020509446691,0.00306228794658748,0.000764146326029289,-0.00333162132219739,-0.225755068533021,0.00745146844826765,0.0192776420221041,0.101252907206582
639,8.45249,rest_initial,-0.00100925549625144,0.00272956439760739,-0.00325260685103897,-0.00101771687123253,0.0027314033399354,-0.00324921509798716,-0.256594850905586,0.0124611441211734,0.0447204499437455,0.0625772567388402
640,8.4679462,rest_initial,0.00184175750016938,0.00102092079107694,-0.00250347073816144,0.00189095580686721,0.00101768600983709,-0.0024937628317408,-0.226577583416127,0.00745152363348625,0.0117366474613639,0.067844246560636
641,8.4995321,rest_initial,-5.14668966044721e-05,-0.000971759581690294,-0.00302805494902105,-8.01085236191134e-05,-0.000996916619454396,-0.00304105001443945,-0.288859166183493,-0.00338579770286291,0.0608555026292505,0.104799255735093
642,8.513463,rest_initial,0.00204839712012096,-0.000903210970513606,-0.00255122488143125,0.00205217917069054,-0.000915007698971485,-0.00254330540633872,-0.266151576771545,-0.00311491378312563,-0.0149675820044844,0.048355475928555
643,8.5285597,rest_initial,0.000785484497722322,-0.00104681989548066,-0.00410947930703818,0.000757591134776203,-0.00101976077532662,-0.00410974889024065,-0.19481185952015,-0.00334181062894125,-0.065155811553692,0.0497904764198475
644,8.5440702,rest_initial,-0.00118079435851156,0.0016790675467092,-0.00242523098039127,-0.0011589889218747,0.00168945696976111,-0.00241941404065293,-0.355151663678973,0.00364502943034038,-0.0840165860282547,0.0869230762177629
645,8.5598028,rest_initial,0.000519902790043432,-0.000334023024265427,-0.00242014440467947,0.000501844461197156,-0.000306029087916622,-0.00242645083307751,-0.193927177765852,-0.00181598080445699,-0.0356177210545896,0.100875371364133
646,8.5915043,rest_initial,-0.000971079555783924,-0.000418602479141162,-0.00248747439532042,-0.000936039510299267,-0.000444073773446764,-0.00247959874595934,-0.222935265036454,-0.00186523305066369,-0.068768723913984,0.0466401042390577
647,8.6078063,rest_initial,-0.00082285280441454,-0.000756139542307579,-0.00360573704455987,-0.000823328880734536,-0.000778771535956633,-0.00361250604771822,-0.171008329320294,-0.00266489902443577,-0.0439657524923301,0.0989785816852219
648,8.6234939,rest_initial,0.000959652498262236,-0.0013496120815573,-0.00208224598185069,0.00097060674326855,-0.00134228682539731,-0.00208008526595727,-0.168306595880108,-0.00402716762259709,0.0538974692874769,0.0611958221485401
649,8.6442875,rest_initial,0.00357163235714478,0.000646473763901458,-0.00310741095761611,0.00358139912140116,0.000625110551476499,-0.00310983323597549,-0.194692492756967,0.00270105746025212,0.0421558163066102,0.0826525470215049
650,8.6598932,rest_initial,0.00175967738354185,0.000760292695168561,-0.00135177408804896,0.00179259049400917,0.000810335847125948,-0.00135121806120827,-0.212013148674515,0.0028570215841345,0.000870504235401401,0.0435451835696538
651,8.6754914,rest_initial,0.00189497360607396,0.000130772353223147,-0.00413307616842505,0.00185308637149385,0.000112363763687002,-0.00413720139502536,-0.130490463820546,0.00115385551242258,0.0408733051793036,0.0993274553352866
652,8.690905,rest_initial,0.00198176651160636,0.000999057298914427,-0.0029638997365991,0.00197390382379376,0.00101080211602425,-0.00295851160821842,-0.070147253830488,0.0033141345412769,0.013918680227406,0.0540467170470145
653,8.706565,rest_initial,-0.000665347267953303,0.00106160055150945,-0.00272718167893499,-0.00063454834181378,0.00104351891291335,-0.00273104552055275,-0.0669943703001586,0.0032612936548464,-0.0884748659625193,0.142691486220846
654,8.7227559,rest_initial,0.00309210984384319,-0.000340654828076734,-0.00203428714491262,0.00310905622073924,-0.000368491011206678,-0.00202307967949278,-0.164054202850277,-0.000770376351240282,-0.0441630196169331,0.11900164458831
655,8.7385786,rest_initial,0.00180161353839006,0.00106910967252983,-0.00378319700449753,0.00181222367887838,0.00107437877627471,-0.00379322252908272,-0.24863551206403,0.00305250193344618,-0.0775398714701652,0.0762304955654744
656,8.770749,rest_initial,0.000286154498614872,0.00121396436627282,-0.00328804108626284,0.000279245783872014,0.00124245100584548,-0.00327411856677427,-0.150517488041455,0.00368982237797698,-0.189833370496309,0.0728499487961473
657,8.7860493,rest_initial,-0.00235116540639773,-0.000984140777285863,-0.00273190318805249,-0.00236320610542883,-0.00100365338027942,-0.00272368540496789,-0.0943935220853097,-0.00169977511396545,-0.111049337465805,0.0535414402152488
658,8.8014957,rest_initial,0.00087371440414003,-0.000294388217329254,-0.00264934790496616,0.000911968589102603,-0.000268309116608199,-0.00266218624504295,-0.0796625210201456,-1.8879241626583e-05,0.0520172848525734,0.122195304637623
659,8.8172492,rest_initial,0.00234818793573164,0.000773204694528505,-0.000910696743698659,0.00230593904121591,0.000742798765723994,-0.000897691466531887,-0.148345312049466,0.00268872317409564,-0.0351903322651251,0.0685001409938842
660,8.8329988,rest_initial,0.00232994207820015,0.000318351364154984,-0.0027772106991287,0.00233842956198615,0.000305120314695627,-0.002778804537093,-0.196206566213763,0.00132534492512859,-0.186318396107976,0.115468071619204
661,8.8489221,rest_initial,-0.000539343723825633,0.00118006318390656,-0.00132370519111641,-0.00054009371184218,0.00118563912782491,-0.00132030244510881,-0.310806674445179,0.00310599641658935,-0.182602374701797,0.0839327572591117
662,8.864998,rest_initial,-0.000129017002896649,0.000576211886950774,-0.00326436216653492,-0.000123208716434214,0.000573313525671346,-0.00326172441357105,-0.328494855158982,0.00166712228507507,-0.223545407289255,0.0506800718274069
663,8.9008076,rest_initial,-0.00148153826395145,0.000759765846608895,-0.00443881518232201,-0.00147096337919968,0.000762541046454073,-0.00443181698496287,-0.299751358327942,0.00223150808206018,-0.216247212288102,0.052247417315413
664,8.9011531,rest_initial,-0.000267757577103791,0.00192153194631703,-0.00266048206128353,-0.000267530216464265,0.0019204848189898,-0.00265796181887433,-0.262575255599372,0.00228067307400347,-0.25180674690448,0.0903232167262113
665,8.9327626,rest_initial,-0.00130802155658776,0.0017342248362314,-0.00183178030406575,-0.00130058438188924,0.00173339366624259,-0.00182156351109543,-0.258020408459738,0.00138490877225417,-0.288686140130738,0.115058878856047
666,8.9485478,rest_initial,-0.000345489151414428,-0.00077106608638891,-0.00279712713040327,-0.000340776690868391,-0.000772716219659068,-0.00279523645051141,-0.283560316757914,-0.00378137257762707,-0.17847708208068,0.0898542674697108
667,8.9648869,rest_initial,-0.00116841327997588,0.00120519421074602,-0.0047349033603662,-0.00116771168428106,0.00120968885833816,-0.00473283606035962,-0.217169719892488,0.000619598727247098,-0.241851634403784,0.114921086646623
668,8.9804433,rest_initial,-0.000295020939996333,-0.00140498489590417,-0.00283496032326225,-0.000295339382982677,-0.00141629784560459,-0.00283358942679932,-0.13213447031595,-0.00483764437587771,-0.0313550779306786,0.10372918901601
669,8.9960912,rest_initial,0.00251564205762923,-0.000390898054817694,-0.00262238317421396,0.00251856086442258,-0.000387683297868646,-0.00262162018221589,-0.0534991739153488,-0.00251179436501234,-0.0485465870600956,0.055679138794226
670,9.0118454,rest_initial,0.00212522525960164,-0.000629273714940464,-0.00109260119634222,0.00212929648255615,-0.000628667620656068,-0.00109068633621723,0.0424775330688733,-0.0029244100474492,-0.0154706275250095,0.0699222309240514
671,9.0278985,rest_initial,0.00143657856607299,-0.000173894444188706,-0.00548423383391638,0.00143686023573242,-0.000174130645096915,-0.00548401013239789,-0.00671635502666424,-0.00205421945583987,-0.223571494648666,0.0793923859697071
672,9.0564292,rest_initial,0.0013749112025621,0.000747612686823901,-0.00469284798578565,0.00136031013838891,0.000748661129496925,-0.00468373461169695,0.0899058441056436,0.00183276202443364,-0.270333108683718,0.0742517948695945
673,9.0725092,rest_initial,0.00295923133699599,-0.00223588076950922,-0.00645216511171524,0.00295907092566172,-0.00223085554636666,-0.00644735748329419,0.168773238267499,-0.00484536225886841,-0.336209651805203,0.138531781680147
